time,mag,oflux,nflux,enflux,lc_part,time0
1331.787137957024,15.192076296384144,0.954604930022091,0.9968269319595038,0.006133686365529075,0.0,6.458348328272905
1331.8079712731496,15.199374410229684,0.9482097734524182,0.990126192123271,0.006176076164304867,0.0,6.479181644398523
1331.849637903538,15.180870175221347,0.9645086378291792,1.0070956557006785,0.006076684871977077,0.0,6.520848274786886
1331.870471218267,15.191613902971751,0.9550115638203077,0.9971527495144449,0.006127444382874471,0.0,6.541681589515974
1331.89130453253,15.187208491693319,0.9588944275562481,1.0011791585110639,0.006103794686176373,0.0,6.562514903778947
1331.9121378458615,15.19592577977157,0.951226366151605,0.9931442137907733,0.006148040961768944,0.0,6.58334821711037
1331.9329711591924,15.190302121290436,0.9561661018819692,0.9982715656792519,0.006112554567206193,0.0,6.604181530441338
1331.953804472059,15.178627869592852,0.9665026377962284,1.0090317119840564,0.006055786007693487,0.0,6.625014843307781
1331.9746377844594,15.185508816387376,0.9603967128608091,1.0026245689366362,0.006085887727320858,0.0,6.645848155708336
1331.995471095929,15.195922010479658,0.951229668478688,0.9930210957022763,0.006136551645561002,0.0,6.666681467177796
1332.0163044073975,15.20215759339817,0.9457822391300588,0.9873000203448737,0.00616939351561442,0.0,6.687514778646346
1332.0371377184006,15.180766610532551,0.9646006434201052,1.0069083717721636,0.006053410943864904,0.0,6.708348089649462
1332.057971028938,15.173973825115485,0.9706544757481681,1.0131902089301645,0.006017163316530281,0.0,6.729181400186917
1332.0788043390098,15.195407005336095,0.9516809791877795,0.9933473589709465,0.0061277400010939604,0.0,6.750014710258711
1332.120470957758,15.202456036497843,0.9455223017789841,0.98684041652912,0.006189673121814912,0.0,6.791681329006906
1332.1413042664326,15.195822408491242,0.951316935267721,0.992847073220203,0.006135827777658723,0.0,6.812514637681488
1332.1621375746415,15.177138887649402,0.9678290117509644,1.0100369559351512,0.006031142268310668,0.0,6.833347945890409
1332.182970882385,15.177679101008792,0.9673475834706081,1.009490417079263,0.006032060233566977,0.0,6.854181253633897
1332.2038041901296,15.186598709469632,0.9594331228689701,1.0011863279939035,0.006078441348885361,0.0,6.875014561378521
1332.2246374969425,15.182402406169878,0.9631484476920882,1.0050172350880096,0.006058789517311497,0.0,6.8958478681913675
1332.245470803289,15.19510094424256,0.9519492889093901,0.9932846250609254,0.006124992422563031,0.0,6.916681174537871
1332.2663041091696,15.19781118805023,0.9495759709882822,0.9907606899945876,0.0061388535436892305,0.0,6.937514480418486
1332.2871374145845,15.190725130513677,0.9557936464944412,0.9971991004921656,0.006095118214470063,0.0,6.958347785833439
1332.307970713016,15.175953398851142,0.9688863376990288,1.0108083093040094,0.006014598521665917,0.0,6.979181084264837
1332.328804017966,15.190592977998499,0.9559099898761944,0.9972194653273895,0.006096204864874214,0.0,7.000014389214812
1332.349637321984,15.178740787160685,0.9664021258562145,1.0081123774177234,0.006022389985010735,0.0,7.020847693232781
