time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,16.488589,38.068367,0.338142,0.931871,8.8825e-03,1.004451,1,True,True,True,True
1325.349340,16.501193,37.629025,0.339244,0.921117,9.0155e-03,0.992930,1,True,True,True,True
1325.370174,16.504037,37.530557,0.340233,0.918706,9.0655e-03,0.990402,1,True,True,True,True
1325.391008,16.490567,37.999074,0.341961,0.930175,8.9992e-03,1.002838,1,True,True,True,True
1325.411841,16.505876,37.467061,0.342822,0.917152,9.1500e-03,0.988868,1,True,True,True,True
1325.432675,16.503923,37.534500,0.344101,0.918803,9.1676e-03,0.990719,1,True,True,True,True
1325.453509,16.475179,38.541483,0.346200,0.943453,8.9825e-03,1.017371,1,True,True,True,True
1325.474343,16.480731,38.344909,0.346624,0.938641,9.0396e-03,1.012255,1,True,True,True,True
1325.495177,16.475224,38.539877,0.348575,0.943413,9.0445e-03,1.017474,1,True,True,True,True
1325.516011,16.486472,38.142690,0.349419,0.933691,9.1608e-03,1.007061,1,True,True,True,True
1325.536845,16.500995,37.635883,0.350436,0.921285,9.3112e-03,0.993751,1,True,True,True,True
1325.557679,16.481675,38.311560,0.352289,0.937825,9.1954e-03,1.011664,1,True,True,True,True
1325.578513,16.495847,37.814760,0.353228,0.925663,9.3410e-03,0.998617,1,True,True,True,True
1325.599347,16.474598,38.562102,0.355061,0.943958,9.2075e-03,1.018426,1,True,True,True,True
1325.620181,16.499049,37.703402,0.354922,0.922937,9.4135e-03,0.995819,1,True,True,True,True
1325.641014,16.494819,37.850574,0.356209,0.926540,9.4109e-03,0.999778,1,True,True,True,True
1325.661848,16.470324,38.714200,0.356591,0.947681,9.2109e-03,1.022663,1,True,True,True,True
1325.682682,16.494465,37.862912,0.356951,0.926842,9.4275e-03,1.000247,1,True,True,True,True
1325.703516,16.487345,38.112028,0.356959,0.932940,9.3661e-03,1.006900,1,True,True,True,True
1325.724350,16.491031,37.982868,0.358048,0.929779,9.4266e-03,1.003560,1,True,True,True,True
1325.745184,16.480805,38.342299,0.359843,0.938577,9.3850e-03,1.013129,1,True,True,True,True
1325.766018,16.487195,38.117301,0.361120,0.933069,9.4739e-03,1.007256,1,True,True,True,True
1325.786852,16.487199,38.117134,0.362761,0.933065,9.5170e-03,1.007324,1,True,True,True,True
1325.807686,16.492797,37.921138,0.364080,0.928267,9.6010e-03,1.002216,1,True,True,True,True
1325.828519,16.492366,37.936184,0.366451,0.928636,9.6597e-03,1.002686,1,True,True,True,True
1325.849353,16.505631,37.475528,0.366339,0.917359,9.7754e-03,0.990581,1,True,True,True,True
1325.870187,16.502721,37.576082,0.367382,0.919821,9.7770e-03,0.993310,1,True,True,True,True
1325.891021,16.492624,37.927178,0.366831,0.928415,9.6720e-03,1.002663,1,True,True,True,True
1325.911855,16.493385,37.900579,0.367142,0.927764,9.6870e-03,1.002032,1,True,True,True,True
1325.932689,16.481386,38.321776,0.367963,0.938075,9.6019e-03,1.013241,1,True,True,True,True
1325.953523,16.498514,37.721984,0.367802,0.923392,9.7503e-03,0.997454,1,True,True,True,True
1325.974357,16.498854,37.710173,0.368992,0.923103,9.7849e-03,0.997213,1,True,True,True,True
1325.995191,16.495014,37.843785,0.370105,0.926374,9.7798e-03,1.000818,1,True,True,True,True
1326.016024,16.495589,37.823724,0.372139,0.925883,9.8388e-03,1.000359,1,True,True,True,True
1326.036858,16.500933,37.638022,0.374183,0.921337,9.9416e-03,0.995519,1,True,True,True,True
1326.057692,16.484054,38.227724,0.376064,0.935772,9.8375e-03,1.011189,1,True,True,True,True
1326.078526,16.496088,37.806341,0.376719,0.925457,9.9644e-03,1.000115,1,True,True,True,True
1326.099360,16.478629,38.419220,0.378533,0.940460,9.8527e-03,1.016400,1,True,True,True,True
1326.120194,16.496154,37.804052,0.379598,0.925401,1.0041e-02,1.000198,1,True,True,True,True
1326.141028,16.516444,37.104155,0.379496,0.908269,1.0228e-02,0.981751,1,True,True,True,True
1326.161862,16.517542,37.066632,0.380457,0.907350,1.0264e-02,0.980828,1,True,True,True,True
1326.182695,16.492532,37.930365,0.381884,0.928493,1.0068e-02,1.003756,1,True,True,True,True
1326.203529,16.506273,37.453375,0.382518,0.916817,1.0213e-02,0.991204,1,True,True,True,True
1326.224363,16.484263,38.220360,0.383356,0.935592,1.0030e-02,1.011575,1,True,True,True,True
1326.245197,16.506956,37.429814,0.383613,0.916240,1.0249e-02,0.990723,1,True,True,True,True
1326.266031,16.486637,38.136890,0.384916,0.933549,1.0093e-02,1.009511,1,True,True,True,True
1326.286865,16.483211,38.257415,0.385804,0.936499,1.0084e-02,1.012774,1,True,True,True,True
1326.307699,16.503408,37.552335,0.385653,0.919240,1.0270e-02,0.994180,1,True,True,True,True
1326.328533,16.492230,37.940936,0.386794,0.928752,1.0195e-02,1.004540,1,True,True,True,True
1326.349366,16.489999,38.018977,0.388012,0.930662,1.0206e-02,1.006679,1,True,True,True,True
1326.370200,16.497184,37.768225,0.389594,0.924524,1.0315e-02,1.000111,1,True,True,True,True
1326.391034,16.499233,37.696997,0.390913,0.922781,1.0370e-02,0.998297,1,True,True,True,True
1326.411868,16.497776,37.747630,0.392530,0.924020,1.0399e-02,0.999710,1,True,True,True,True
1326.432702,16.486548,38.139999,0.394606,0.933625,1.0346e-02,1.010174,1,True,True,True,True
1326.453536,16.493580,37.893772,0.396210,0.927598,1.0456e-02,1.003724,1,True,True,True,True
1326.474370,16.500459,37.654459,0.397736,0.921739,1.0563e-02,0.997457,1,True,True,True,True
1326.495204,16.503689,37.542598,0.399208,0.919001,1.0633e-02,0.994565,1,True,True,True,True
1326.516037,16.497615,37.753209,0.401682,0.924157,1.0640e-02,1.000217,1,True,True,True,True
1326.536871,16.505800,37.469668,0.403518,0.917216,1.0769e-02,0.992776,1,True,True,True,True
1326.557705,16.497126,37.770244,0.406277,0.924574,1.0757e-02,1.000812,1,True,True,True,True
1326.578539,16.505269,37.488028,0.407950,0.917665,1.0882e-02,0.993405,1,True,True,True,True
1326.599373,16.511208,37.283505,0.409179,0.912659,1.0975e-02,0.988057,1,True,True,True,True
