time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1341.287125,1.001166,0.0085244,9,True,True,True
1341.307958,0.998006,0.0086058,9,True,True,True
1341.328792,0.994808,0.0085096,9,True,True,True
1341.349625,0.995382,0.0085354,9,True,True,True
1341.370459,0.998266,0.0086063,9,True,True,True
1341.391292,0.999704,0.0085269,9,True,True,True
1341.412126,0.999979,0.0086392,9,True,True,True
1341.432959,0.998779,0.0087104,9,True,True,True
1341.453792,0.993601,0.0086539,9,True,True,True
1341.474626,1.003321,0.0086523,9,True,True,True
1341.495459,0.999555,0.0087564,9,True,True,True
1341.516293,1.000036,0.0088286,9,True,True,True
1341.537126,0.994209,0.0087226,9,True,True,True
1341.557959,1.005309,0.0087515,9,True,True,True
1341.578793,0.999831,0.0087653,9,True,True,True
1341.599626,1.000711,0.0088347,9,True,True,True
1341.62046,0.999471,0.008829,9,True,True,True
1341.641293,1.000573,0.008894,9,True,True,True
1341.662126,0.999879,0.0088218,9,True,True,True
1341.68296,0.99798,0.0088679,9,True,True,True
1341.703793,0.986764,0.0088912,9,True,True,True
1341.724627,0.994398,0.0087704,9,True,True,True
1341.74546,0.997034,0.0087674,9,True,True,True
1341.766293,0.995168,0.0087907,9,True,True,True
1341.787127,0.99776,0.008733,9,True,True,True
1341.80796,1.005438,0.0087277,9,True,True,True
1341.828794,1.000388,0.0087488,9,True,True,True
1341.849627,0.99997,0.0088079,9,True,True,True
1341.87046,1.000223,0.0087603,9,True,True,True
1341.891294,1.002446,0.0086906,9,True,True,True
1341.912127,0.99876,0.0087165,9,True,True,True
1341.932961,1.001946,0.008687,9,True,True,True
1341.953794,0.999113,0.0086656,9,True,True,True
1341.974627,0.99909,0.0086877,9,True,True,True
1341.995461,0.993963,0.0086357,9,True,True,True
1342.016294,0.999756,0.0085455,9,True,True,True
1342.037128,0.999637,0.0086036,9,True,True,True
1342.057961,0.999788,0.0086586,9,True,True,True
1342.078794,0.987412,0.0087535,9,True,True,True
1342.099628,0.99701,0.008649,9,True,True,True
1342.120461,0.99904,0.0087259,9,True,True,True
1342.141295,1.001978,0.0087028,9,True,True,True
1342.162128,0.991951,0.0087075,9,True,True,True
1342.224628,1.001799,0.008573,9,True,True,True
1342.245462,1.002917,0.0086849,9,True,True,True
1342.266295,1.005542,0.0086299,9,True,True,True
1342.287128,1.006192,0.0086501,9,True,True,True
1342.307962,1.000943,0.008579,9,True,True,True
1342.328795,1.007164,0.0085593,9,True,True,True
1342.349628,0.995899,0.0086218,9,True,True,True
1342.370462,1.003414,0.008624,9,True,True,True
1342.391295,1.00279,0.0085758,9,True,True,True
1342.412129,1.010131,0.0085668,9,True,True,True
1342.432962,1.000166,0.0086681,9,True,True,True
1342.453795,1.004375,0.0086361,9,True,True,True
1342.474629,0.999619,0.0087649,9,True,True,True
1342.495462,1.004708,0.0086207,9,True,True,True
1342.516296,1.001608,0.0087616,9,True,True,True
1342.537129,1.002879,0.00873,9,True,True,True
1342.557962,1.011563,0.0087384,9,True,True,True
1342.578796,0.999828,0.0089463,9,True,True,True
1342.599629,1.007645,0.0088168,9,True,True,True
1342.620462,1.000134,0.0088846,9,True,True,True
1342.641296,1.003257,0.0088889,9,True,True,True
1342.662129,1.002305,0.0088802,9,True,True,True
1342.682963,1.007417,0.0088443,9,True,True,True
1342.703796,1.004216,0.008896,9,True,True,True
1342.724629,1.008426,0.0088963,9,True,True,True
1342.745463,1.001671,0.0088454,9,True,True,True
1342.766296,1.007371,0.0088337,9,True,True,True
1342.787129,1.001294,0.008844,9,True,True,True
1342.807963,1.004382,0.0087848,9,True,True,True
1342.828796,1.004804,0.0088026,9,True,True,True
1342.84963,1.007116,0.0087094,9,True,True,True
1342.870463,0.99652,0.0088684,9,True,True,True
1342.891296,1.010742,0.0088196,9,True,True,True
1342.91213,1.00767,0.0087305,9,True,True,True
1342.932963,1.003555,0.0087812,9,True,True,True
1342.953796,1.004635,0.0087953,9,True,True,True
1342.97463,1.002405,0.008673,9,True,True,True
1342.995463,1.002194,0.0086283,9,True,True,True
1343.016297,1.004301,0.0085853,9,True,True,True
1343.03713,0.999808,0.0086745,9,True,True,True
1343.057963,1.004375,0.0085946,9,True,True,True
1343.078797,1.000779,0.00865,9,True,True,True
1343.09963,1.003471,0.0086087,9,True,True,True
1343.120463,1.001072,0.0086092,9,True,True,True
1343.141297,1.003223,0.0086582,9,True,True,True
1343.16213,1.003341,0.0086388,9,True,True,True
1343.182964,1.001411,0.0086819,9,True,True,True
1343.203797,1.005355,0.0086867,9,True,True,True
1343.22463,1.002185,0.008682,9,True,True,True
1343.245464,1.000724,0.0086513,9,True,True,True
1343.266297,1.00246,0.0085451,9,True,True,True
1343.28713,1.004921,0.0085606,9,True,True,True
1343.307964,1.000248,0.008649,9,True,True,True
1343.328797,1.004378,0.0085653,9,True,True,True
1343.34963,1.004187,0.0084824,9,True,True,True
1343.370464,0.999957,0.0085213,9,True,True,True
1343.391297,0.999933,0.0085144,9,True,True,True
1343.412131,1.005112,0.0085149,9,True,True,True
1343.432964,1.004549,0.0084966,9,True,True,True
1343.453797,1.00198,0.0084993,9,True,True,True
1343.474631,1.006574,0.0085488,9,True,True,True
1343.495464,1.003578,0.0085916,9,True,True,True
1343.516297,1.00068,0.0086608,9,True,True,True
1343.537131,1.002502,0.0086461,9,True,True,True
1343.557964,0.991335,0.0087449,9,True,True,True
1343.578797,1.001766,0.0086493,9,True,True,True
1343.599631,0.999211,0.0087221,9,True,True,True
1343.620464,1.004,0.0087715,9,True,True,True
1343.641298,1.005314,0.0087106,9,True,True,True
1343.662131,1.00516,0.0086334,9,True,True,True
1343.682964,1.005515,0.0087323,9,True,True,True
1343.703798,1.000343,0.0086886,9,True,True,True
1343.724631,1.002103,0.0086963,9,True,True,True
1343.745464,0.994747,0.0086778,9,True,True,True
1343.766298,1.004218,0.0086013,9,True,True,True
1343.787131,1.000988,0.0085975,9,True,True,True
1343.807964,1.001187,0.0086991,9,True,True,True
1343.828798,1.000325,0.0086367,9,True,True,True
1343.849631,0.998757,0.0086699,9,True,True,True
1343.870464,1.006804,0.0085305,9,True,True,True
1343.891298,1.003401,0.0086002,9,True,True,True
1343.912131,1.003065,0.0086167,9,True,True,True
1343.932964,1.002354,0.0085871,9,True,True,True
1343.953798,1.001041,0.0085306,9,True,True,True
1343.974631,1.001841,0.0084985,9,True,True,True
1343.995465,1.005326,0.0084582,9,True,True,True
1344.016298,1.006098,0.0083633,9,True,True,True
1344.037131,1.004012,0.0084145,9,True,True,True
1344.057965,1.001208,0.0084288,9,True,True,True
1344.078798,1.005958,0.0084146,9,True,True,True
1344.099631,1.006126,0.0083488,9,True,True,True
1344.120465,1.003009,0.0084851,9,True,True,True
1344.141298,0.997676,0.0083905,9,True,True,True
1344.162131,1.003395,0.0084685,9,True,True,True
1344.182965,1.001478,0.0084806,9,True,True,True
1344.203798,1.008999,0.0083951,9,True,True,True
1344.224631,1.008188,0.0083716,9,True,True,True
1344.245465,1.004349,0.008345,9,True,True,True
1344.266298,0.994147,0.0083733,9,True,True,True
1344.287131,1.004713,0.0082331,9,True,True,True
1344.307965,1.005475,0.0080779,9,True,True,True
1344.328798,1.008449,0.0082246,9,True,True,True
1344.349631,1.005974,0.0081824,9,True,True,True
1344.370465,1.003719,0.0081266,9,True,True,True
1344.391298,1.004978,0.0082059,9,True,True,True
1344.412131,1.001548,0.0082078,9,True,True,True
1344.432965,1.00486,0.0081241,9,True,True,True
1344.453798,1.002803,0.0081793,9,True,True,True
1344.474631,1.005037,0.0080756,9,True,True,True
1344.495465,1.004684,0.0082774,9,True,True,True
1344.516298,1.00622,0.0082367,9,True,True,True
1344.537131,1.003762,0.0083129,9,True,True,True
1344.557965,1.005818,0.0082936,9,True,True,True
1344.578798,1.007709,0.0083308,9,True,True,True
1344.599631,1.003989,0.0083033,9,True,True,True
1344.620465,0.999745,0.0083618,9,True,True,True
1344.641298,1.003691,0.0084036,9,True,True,True
1344.662131,1.00414,0.0083467,9,True,True,True
1344.724631,1.007668,0.0082382,9,True,True,True
1344.745465,1.005985,0.0082459,9,True,True,True
1344.766298,1.006927,0.0082245,9,True,True,True
1344.787131,1.013248,0.0082043,9,True,True,True
1344.807965,1.014763,0.0081365,9,True,True,True
1344.828798,1.015261,0.0081203,9,True,True,True
1344.849631,1.014185,0.0081757,9,True,True,True
1344.870465,1.013604,0.0080916,9,True,True,True
1344.891298,1.010226,0.0080981,9,True,True,True
1344.912131,1.006748,0.0080539,9,True,True,True
1344.932965,1.009623,0.0081508,9,True,True,True
1344.953798,1.015158,0.0080742,9,True,True,True
1344.974631,1.011568,0.008101,9,True,True,True
1344.995465,1.013167,0.0080635,9,True,True,True
1345.016298,1.011363,0.0080046,9,True,True,True
1345.037131,1.0164,0.0079322,9,True,True,True
1345.057965,1.009965,0.0080663,9,True,True,True
1345.078798,1.01055,0.0079546,9,True,True,True
1345.099631,1.011195,0.0080061,9,True,True,True
1345.120465,1.014281,0.0079825,9,True,True,True
1345.141298,1.011134,0.0080563,9,True,True,True
1345.162131,1.011351,0.0080304,9,True,True,True
1345.182965,1.012526,0.0080785,9,True,True,True
1345.203798,1.01205,0.0080528,9,True,True,True
1345.224631,1.007402,0.0080212,9,True,True,True
1345.245464,1.005937,0.0079058,9,True,True,True
1345.266298,1.016513,0.0079493,9,True,True,True
1345.287131,1.013721,0.0079878,9,True,True,True
1345.307964,1.006431,0.007888,9,True,True,True
1345.328798,1.008712,0.0079652,9,True,True,True
1345.349631,1.00923,0.0078869,9,True,True,True
1345.370464,1.012569,0.0078805,9,True,True,True
1345.391298,1.012051,0.0078461,9,True,True,True
1345.412131,1.009007,0.0078731,9,True,True,True
1345.432964,1.012102,0.0079274,9,True,True,True
1345.453798,1.01298,0.007934,9,True,True,True
1345.474631,1.008359,0.0079234,9,True,True,True
1345.495464,1.011404,0.0078935,9,True,True,True
1345.516298,1.011988,0.0079946,9,True,True,True
1345.537131,1.013921,0.0078657,9,True,True,True
1345.557964,1.010796,0.0080275,9,True,True,True
1345.578798,1.013184,0.0079867,9,True,True,True
1345.599631,1.01318,0.0079696,9,True,True,True
1345.620464,1.005905,0.0080406,9,True,True,True
1345.641297,1.010529,0.0080949,9,True,True,True
1345.662131,1.006687,0.0080498,9,True,True,True
1345.682964,1.008749,0.0080628,9,True,True,True
1345.703797,1.007411,0.0079976,9,True,True,True
1345.724631,1.012155,0.0080206,9,True,True,True
1345.745464,1.015681,0.0079702,9,True,True,True
1345.766297,1.018606,0.0079224,9,True,True,True
1345.787131,1.007228,0.0080291,9,True,True,True
1345.807964,1.013449,0.0079788,9,True,True,True
1345.828797,1.014054,0.0079634,9,True,True,True
1345.849631,1.013151,0.0079721,9,True,True,True
1345.870464,1.013094,0.0079997,9,True,True,True
1345.891297,1.018268,0.0079399,9,True,True,True
1345.91213,1.011401,0.007929,9,True,True,True
1345.932964,1.015958,0.0078963,9,True,True,True
1345.953797,1.009846,0.007952,9,True,True,True
1345.97463,1.008436,0.0080139,9,True,True,True
1345.995464,1.009456,0.0078513,9,True,True,True
1346.016297,1.007327,0.0078871,9,True,True,True
1346.03713,1.006132,0.0079328,9,True,True,True
1346.057964,1.013885,0.0078759,9,True,True,True
1346.078797,1.006861,0.0079571,9,True,True,True
1346.09963,1.007273,0.0079061,9,True,True,True
1346.120463,1.010954,0.0079011,9,True,True,True
1346.141297,1.022109,0.0078375,9,True,True,True
1346.16213,1.007559,0.0079801,9,True,True,True
1346.182963,1.015289,0.0079743,9,True,True,True
1346.203797,1.012764,0.0078981,9,True,True,True
1346.22463,1.00364,0.0079165,9,True,True,True
1346.245463,1.008313,0.0079709,9,True,True,True
1346.266297,1.011938,0.0078986,9,True,True,True
1346.28713,1.012423,0.0078363,9,True,True,True
1346.307963,1.003055,0.007842,9,True,True,True
1346.328796,1.009586,0.0079087,9,True,True,True
1346.34963,1.011774,0.0078293,9,True,True,True
1346.370463,1.010671,0.0078521,9,True,True,True
1346.391296,1.010748,0.0078328,9,True,True,True
1346.41213,1.012042,0.0078346,9,True,True,True
1346.432963,1.010236,0.0078229,9,True,True,True
1346.453796,1.012792,0.0077763,9,True,True,True
1346.474629,1.005552,0.0078192,9,True,True,True
1346.495463,1.010241,0.007891,9,True,True,True
1346.516296,1.008651,0.0079003,9,True,True,True
1346.537129,1.005763,0.0079012,9,True,True,True
1346.557963,1.00946,0.0077921,9,True,True,True
1346.578796,1.009822,0.0078842,9,True,True,True
1346.599629,1.005401,0.0079108,9,True,True,True
1346.620462,1.011352,0.0079041,9,True,True,True
1346.641296,1.007746,0.0078627,9,True,True,True
1346.662129,1.002622,0.0079862,9,True,True,True
1346.682962,1.007083,0.0079726,9,True,True,True
1346.703796,1.013637,0.0078641,9,True,True,True
1346.724629,1.006524,0.0078782,9,True,True,True
1346.745462,1.007068,0.0078368,9,True,True,True
1346.766295,1.006829,0.0078567,9,True,True,True
1346.787129,1.012589,0.0077941,9,True,True,True
1346.807962,1.007095,0.0078761,9,True,True,True
1346.828795,1.010435,0.0078296,9,True,True,True
1346.849629,1.012385,0.0077847,9,True,True,True
1346.870462,1.009567,0.0078955,9,True,True,True
1346.891295,1.010493,0.0078715,9,True,True,True
1346.912128,1.007204,0.0079043,9,True,True,True
1346.932962,1.011462,0.0078567,9,True,True,True
1346.953795,1.010758,0.0079096,9,True,True,True
1346.974628,1.014236,0.0078299,9,True,True,True
1346.995462,1.011059,0.0078565,9,True,True,True
1347.016295,1.011359,0.0078508,9,True,True,True
1347.037128,1.018017,0.0078231,9,True,True,True
1347.057961,1.00915,0.0078514,9,True,True,True
1347.078795,1.009083,0.0078351,9,True,True,True
1347.099628,1.012094,0.0078511,9,True,True,True
1347.120461,1.0148,0.0078382,9,True,True,True
1347.141294,1.009224,0.0077919,9,True,True,True
1347.162128,1.015154,0.0078487,9,True,True,True
1347.224628,1.010586,0.0077683,9,True,True,True
1347.245461,1.021427,0.007753,9,True,True,True
1347.266294,1.017483,0.007749,9,True,True,True
1347.287127,1.02572,0.0077175,9,True,True,True
1347.307961,1.018547,0.0077842,9,True,True,True
1347.328794,1.014443,0.0077226,9,True,True,True
1347.349627,1.013963,0.0076713,9,True,True,True
1347.37046,0.94927,0.0083013,9,True,True,True
1347.391294,0.978232,0.00803,9,True,True,True
1347.412127,1.013346,0.0077523,9,True,True,True
1347.43296,1.007498,0.0078108,9,True,True,True
1347.453794,0.989216,0.0078717,9,True,True,True
1347.474627,0.988744,0.0080072,9,True,True,True
1347.49546,0.989407,0.0079708,9,True,True,True
1347.516293,0.988582,0.0079323,9,True,True,True
1347.537127,1.009686,0.0077939,9,True,True,True
1347.55796,0.981712,0.0080902,9,True,True,True
1347.578793,1.005357,0.0078144,9,True,True,True
1347.599626,0.987923,0.0079801,9,True,True,True
1347.62046,0.991577,0.0078899,9,True,True,True
1347.641293,1.002802,0.0078353,9,True,True,True
1347.662126,1.007701,0.0077812,9,True,True,True
1347.682959,0.99518,0.0078878,9,True,True,True
1347.703793,0.994666,0.0078457,9,True,True,True
1347.724626,0.994415,0.0078436,9,True,True,True
1347.745459,0.847429,0.0090736,9,True,True,True
1347.766292,0.977864,0.0081374,9,True,True,True
1347.787126,0.995649,0.0077956,9,True,True,True
1347.807959,0.970528,0.0081297,9,True,True,True
1347.828792,1.000326,0.0078741,9,True,True,True
1347.849626,0.998989,0.0078774,9,True,True,True
1347.870459,1.005257,0.0078643,9,True,True,True
1347.891292,1.001811,0.0079078,9,True,True,True
1347.912125,1.005332,0.0078532,9,True,True,True
1347.932959,0.995737,0.007964,9,True,True,True
1347.953792,1.00398,0.0078042,9,True,True,True
1347.974625,1.005962,0.0078601,9,True,True,True
1347.995458,1.001403,0.0078152,9,True,True,True
1348.016292,0.91939,0.0081486,9,True,True,True
1348.037125,0.90019,0.0085624,9,True,True,True
1348.057958,0.853898,0.0090529,9,True,True,True
1348.078791,0.839548,0.0092398,9,True,True,True
1348.099625,0.95346,0.008246,9,True,True,True
1348.120458,0.994402,0.0079132,9,True,True,True
1348.141291,0.997136,0.0078918,9,True,True,True
1348.162124,0.980214,0.0080981,9,True,True,True
1348.182958,0.984443,0.0079696,9,True,True,True
1348.203791,0.997683,0.0079527,9,True,True,True
1348.224624,0.946873,0.0082798,9,True,True,True
1348.245457,0.966731,0.0082968,9,True,True,True
1348.266291,0.964778,0.0081821,9,True,True,True
1348.287124,0.825247,0.0094694,9,True,True,True
1348.307957,0.785378,0.0097297,9,True,True,True
1348.32879,0.982567,0.0078991,9,True,True,True
1348.349624,0.978854,0.008067,9,True,True,True
1348.370457,0.981694,0.0079807,9,True,True,True
1348.39129,0.993351,0.0078291,9,True,True,True
1348.412123,0.998028,0.0078037,9,True,True,True
1348.432957,0.990124,0.0078613,9,True,True,True
1348.45379,0.794747,0.0096251,9,True,True,True
1348.474623,0.837915,0.0091026,9,True,True,True
1348.495456,0.994279,0.0078546,9,True,True,True
1348.51629,0.995012,0.0078194,9,True,True,True
1348.537123,0.900036,0.0087375,9,True,True,True
1348.557956,0.963599,0.0081056,9,True,True,True
1348.578789,0.991706,0.0079177,9,True,True,True
1348.599623,0.971316,0.0081665,9,True,True,True
1348.620456,0.999964,0.0079257,9,True,True,True
1348.641289,0.981027,0.0080099,9,True,True,True
1348.662122,0.935511,0.0082641,9,True,True,True
1348.682955,0.898385,0.0086414,9,True,True,True
1348.703789,0.823419,0.0092649,9,True,True,True
1348.724622,0.906924,0.0085658,9,True,True,True
1348.745455,0.975052,0.0079957,9,True,True,True
1348.766288,0.866439,0.0087842,9,True,True,True
1348.787122,0.706931,0.011139,9,True,True,True
1348.807955,0.916198,0.0086611,9,True,True,True
1348.828788,0.950568,0.0081663,9,True,True,True
1348.849621,0.958151,0.0081449,9,True,True,True
1348.870455,0.97793,0.0080773,9,True,True,True
1348.891288,0.904855,0.0085615,9,True,True,True
1348.912121,0.971668,0.0080967,9,True,True,True
1348.932954,0.99388,0.007877,9,True,True,True
1348.953788,0.991572,0.0079568,9,True,True,True
1348.974621,0.980601,0.007866,9,True,True,True
1348.995454,0.917635,0.008477,9,True,True,True
1349.016287,0.973139,0.0079964,9,True,True,True
1349.037121,0.968185,0.0080915,9,True,True,True
1349.057954,0.978961,0.0079497,9,True,True,True
1349.078787,0.923814,0.0085497,9,True,True,True
1349.09962,0.988833,0.0079495,9,True,True,True
1349.120453,0.969964,0.00804,9,True,True,True
1349.141287,0.983147,0.0079848,9,True,True,True
1349.16212,0.854348,0.0088297,9,True,True,True
1349.182953,0.64946,0.012093,9,True,True,True
1349.203786,0.961944,0.0081318,9,True,True,True
1349.22462,0.991991,0.0078298,9,True,True,True
1349.245453,0.958871,0.0079487,9,True,True,True
1349.266286,0.722745,0.010672,9,True,True,True
1349.287119,0.742924,0.010154,9,True,True,True
1349.307953,0.970196,0.0080951,9,True,True,True
1349.328786,1.009043,0.0076257,9,True,True,True
1349.349619,1.014091,0.007553,9,True,True,True
1349.370452,1.005774,0.0075923,9,True,True,True
1349.391285,1.00268,0.0076671,9,True,True,True
1349.412119,1.011435,0.0075138,9,True,True,True
1349.432952,1.011723,0.0076038,9,True,True,True
1349.453785,1.017152,0.0075419,9,True,True,True
1349.474618,0.996007,0.0076335,9,True,True,True
1349.495452,1.006271,0.0076209,9,True,True,True
1349.516285,1.006652,0.0076107,9,True,True,True
1349.537118,1.00696,0.0076242,9,True,True,True
1349.557951,1.003875,0.0076648,9,True,True,True
1349.578784,1.009541,0.0075722,9,True,True,True
1349.599618,1.011293,0.007525,9,True,True,True
1349.620451,1.015346,0.0075138,9,True,True,True
1349.641284,1.013112,0.0075292,9,True,True,True
1349.662117,1.013058,0.0075947,9,True,True,True
1349.724617,1.022059,0.0074764,9,True,True,True
1349.74545,1.023813,0.0074049,9,True,True,True
1349.766283,1.01958,0.0074797,9,True,True,True
1349.787117,1.019963,0.0074535,9,True,True,True
1349.80795,1.02298,0.0074345,9,True,True,True
1349.828783,1.025179,0.0074636,9,True,True,True
1349.849616,1.015181,0.0074584,9,True,True,True
1349.87045,1.021304,0.0075157,9,True,True,True
1349.891283,1.026189,0.0074247,9,True,True,True
1349.912116,1.02022,0.0074118,9,True,True,True
1349.932949,1.028117,0.0075351,9,True,True,True
1349.953782,1.022257,0.0074682,9,True,True,True
1349.974616,1.015564,0.0074721,9,True,True,True
1349.995449,1.016872,0.0075168,9,True,True,True
1350.016282,1.023077,0.0074555,9,True,True,True
1350.037115,1.024613,0.0074785,9,True,True,True
1350.057948,1.017127,0.007407,9,True,True,True
1350.078782,1.018787,0.007503,9,True,True,True
1350.099615,1.015151,0.0075047,9,True,True,True
1350.120448,1.024945,0.0074763,9,True,True,True
1350.141281,1.025793,0.0074273,9,True,True,True
1350.162115,1.019645,0.0074911,9,True,True,True
1350.182948,1.022363,0.0073586,9,True,True,True
1350.203781,1.021273,0.0074294,9,True,True,True
1350.224614,1.020936,0.0074484,9,True,True,True
1350.245447,1.022778,0.0074586,9,True,True,True
1350.266281,1.013422,0.0074664,9,True,True,True
1350.287114,1.016857,0.0074308,9,True,True,True
1350.307947,1.024209,0.0074412,9,True,True,True
1350.32878,1.015308,0.00749,9,True,True,True
1350.349613,1.020772,0.0075221,9,True,True,True
1350.370447,1.019101,0.0074131,9,True,True,True
1350.39128,1.022341,0.0074309,9,True,True,True
1350.412113,1.020153,0.0073986,9,True,True,True
1350.432946,1.022878,0.0074588,9,True,True,True
1350.453779,1.026848,0.0074251,9,True,True,True
1350.474613,1.023647,0.0074016,9,True,True,True
1350.495446,1.015252,0.0074991,9,True,True,True
1350.516279,1.024009,0.0073805,9,True,True,True
1350.537112,1.026038,0.0074054,9,True,True,True
1350.557945,1.026185,0.0074335,9,True,True,True
1350.578779,1.02222,0.0074723,9,True,True,True
1350.599612,1.023701,0.0074204,9,True,True,True
1350.620445,1.020887,0.0074694,9,True,True,True
1350.641278,1.019018,0.0074681,9,True,True,True
1350.662112,1.019415,0.0074817,9,True,True,True
1350.682945,1.015027,0.0074826,9,True,True,True
1350.703778,1.020568,0.0074551,9,True,True,True
1350.724611,1.019509,0.0074104,9,True,True,True
1350.745444,1.019339,0.0074722,9,True,True,True
1350.766278,1.019464,0.0074787,9,True,True,True
1350.787111,1.022287,0.0074518,9,True,True,True
1350.807944,1.01584,0.007504,9,True,True,True
1350.828777,1.02289,0.0075116,9,True,True,True
1350.84961,1.015425,0.0074527,9,True,True,True
1350.870444,1.01727,0.0075264,9,True,True,True
1350.891277,1.02418,0.0074511,9,True,True,True
1350.91211,1.020367,0.0074793,9,True,True,True
1350.932943,1.010678,0.0074267,9,True,True,True
1350.953776,1.01734,0.0074963,9,True,True,True
1350.97461,1.010729,0.0075121,9,True,True,True
1350.995443,1.016938,0.0074738,9,True,True,True
1351.016276,1.015268,0.0075094,9,True,True,True
1351.037109,1.009115,0.0074923,9,True,True,True
1351.057942,1.015095,0.0076359,9,True,True,True
1351.078776,1.012508,0.0075831,9,True,True,True
1351.099609,1.009611,0.0076027,9,True,True,True
1351.120442,1.015329,0.0075815,9,True,True,True
1351.141275,1.016964,0.007504,9,True,True,True
1351.162108,1.015556,0.0075279,9,True,True,True
1351.182941,1.01243,0.0075577,9,True,True,True
1351.203775,1.016214,0.0075071,9,True,True,True
1351.224608,1.010854,0.0076122,9,True,True,True
1351.245441,1.017093,0.0075358,9,True,True,True
1351.266274,1.008415,0.0076137,9,True,True,True
1351.287107,1.011492,0.007515,9,True,True,True
1351.307941,1.007959,0.0076391,9,True,True,True
1351.328774,1.012182,0.0075953,9,True,True,True
1351.349607,1.012209,0.0074559,9,True,True,True
1351.37044,1.011835,0.0076869,9,True,True,True
1351.391273,0.998901,0.0076254,9,True,True,True
1351.412107,1.021001,0.0074261,9,True,True,True
1351.43294,1.011744,0.0075198,9,True,True,True
1351.453773,1.01197,0.007522,9,True,True,True
1351.474606,1.013602,0.0075473,9,True,True,True
1351.495439,1.0135,0.0075569,9,True,True,True
1351.516273,1.007505,0.007625,9,True,True,True
1351.537106,1.013341,0.00755,9,True,True,True
1351.557939,1.010578,0.0076423,9,True,True,True
1351.578772,1.014359,0.0075732,9,True,True,True
1351.599605,1.018414,0.00753,9,True,True,True
1351.620439,1.017423,0.0076048,9,True,True,True
1351.641272,1.014763,0.0075401,9,True,True,True
1351.662105,1.008778,0.0076159,9,True,True,True
1351.682938,1.020016,0.0075491,9,True,True,True
1351.703771,1.020172,0.0074875,9,True,True,True
1351.724604,1.017322,0.0075776,9,True,True,True
1351.745438,1.020408,0.0074699,9,True,True,True
1351.766271,1.013493,0.0075707,9,True,True,True
1351.787104,1.010067,0.0075855,9,True,True,True
1351.807937,1.01483,0.0074834,9,True,True,True
1351.82877,1.013683,0.0075256,9,True,True,True
1351.849604,1.012918,0.0075881,9,True,True,True
1351.870437,1.025413,0.0074731,9,True,True,True
1351.89127,1.020141,0.0075402,9,True,True,True
1351.912103,1.021612,0.0075907,9,True,True,True
1351.932936,1.015043,0.0075037,9,True,True,True
1351.95377,1.021051,0.0075437,9,True,True,True
1351.974603,1.021792,0.007522,9,True,True,True
1351.995436,1.017388,0.007509,9,True,True,True
1352.016269,1.010242,0.0076272,9,True,True,True
1352.037102,1.02261,0.00752,9,True,True,True
1352.057935,1.01628,0.0075959,9,True,True,True
1352.078769,1.021708,0.0075555,9,True,True,True
1352.099602,1.023271,0.0075147,9,True,True,True
1352.120435,1.022357,0.0075547,9,True,True,True
1352.141268,1.017504,0.007535,9,True,True,True
1352.162101,1.015378,0.0076301,9,True,True,True
1352.224601,1.027834,0.0074968,9,True,True,True
1352.245434,1.020157,0.007588,9,True,True,True
1352.266267,1.021876,0.0075538,9,True,True,True
1352.2871,1.01912,0.0075815,9,True,True,True
1352.307934,1.021298,0.00764,9,True,True,True
1352.328767,1.021616,0.0076396,9,True,True,True
1352.3496,1.022634,0.0075805,9,True,True,True
1352.370433,1.023255,0.0075918,9,True,True,True
1352.391266,1.023576,0.0076571,9,True,True,True
1352.4121,1.025336,0.007611,9,True,True,True
1352.432933,1.021205,0.0076608,9,True,True,True
1352.453766,1.034039,0.0075532,9,True,True,True
1352.474599,1.018092,0.0076335,9,True,True,True
1352.495432,1.026383,0.0075944,9,True,True,True
1352.516265,1.021196,0.0076717,9,True,True,True
1352.537099,1.026713,0.0076781,9,True,True,True
1352.557932,1.013017,0.0077672,9,True,True,True
1352.578765,1.018876,0.0077472,9,True,True,True
1352.599598,1.026323,0.0077439,9,True,True,True
1352.620431,1.021754,0.0077931,9,True,True,True
1352.641265,1.02694,0.0077148,9,True,True,True
