time_o,mag,oflux,nflux,enflux,lc_part,time
1383.7437890488386,15.369975224822607,0.99728937772756,0.9939952177756486,0.005561478032831235,0.0,1.6875446481494691
1383.764622897157,15.373005958202231,0.9945094173892888,0.9912297506415997,0.00557899232984053,0.0,1.708378496467958
1383.785456744544,15.365091828878027,1.0017850625515,0.9984867519632769,0.005534612018036151,0.0,1.729212343854897
1383.806290590766,15.365408009906156,1.0014933717025996,0.9982013695753075,0.005538868333494484,0.0,1.7500461900767732
1383.82712443629,15.357918520478046,1.0084256299056997,1.0051162259638966,0.0054989620696143755,0.0,1.7708800356008396
1383.847958280884,15.368093296339154,0.9990194985335782,0.9957462981840028,0.0055532718876867716,0.0,1.7917138801949477
1383.868792124546,15.367389254659322,0.9996675191623121,0.9963975341385419,0.005547649459461621,0.0,1.8125477238568237
1383.889625967277,15.362007867229682,1.004634611612426,1.0013537439605518,0.005523573499129765,0.0,1.833381566587832
1383.910459809076,15.361537945921055,1.005069525166486,1.00179260467513,0.00551677084614497,0.0,1.8542154083868354
1383.9312936499432,15.366846433401006,1.0001674347489595,0.9969118383428819,0.005542351720226977,0.0,1.8750492492540616
1383.9521274898798,15.3672283189086,0.9998157081663475,0.9965665961765922,0.005546532402792597,0.0,1.8958830891906473
1383.9729613288855,15.36254802114073,1.0041349300612374,1.000877144501378,0.005521851247121273,0.0,1.9167169281963652
1383.993795166959,15.364694349278373,1.0021518754289993,0.9989058757514971,0.005533043285812309,0.0,1.937550766269851
1384.014629004335,15.36721928332549,0.999824028746868,0.9965909087775376,0.00554628554313325,0.0,1.9583846036457544
1384.0354628407786,15.36827796012204,0.9988495981182711,0.9956249637510094,0.005550551722566813,0.0,1.9792184400894257
1384.056296676058,15.368425667292602,0.9987137205339792,0.9954948587545129,0.005547745021807207,0.0,2.000052275368944
1384.07713051064,15.37502064869032,0.9926657183039406,0.9894716509639403,0.005575465456272936,0.0,2.0208861099508795
1384.0979643442906,15.362164981691373,1.0044892436993622,1.001262497084538,0.005528368169494914,0.0,2.0417199436014926
1384.1187981772418,15.367288887754672,0.9997599340341425,0.9965537191886192,0.0055409569338938465,0.0,2.062553776552704
1384.1396320090298,15.367084467357328,0.9999481847000047,0.9967467068861567,0.005550472595576389,0.0,2.083387608340672
1384.160465840119,15.361175038497228,1.005405525896434,1.0021919455743333,0.005512905388794158,0.0,2.104221439429921
1384.1812996702756,15.363899394005916,1.0028859005417705,0.9996857302582938,0.005531533758607254,0.0,2.1250552695864826
1384.202133499502,15.379329708460503,0.9887338433717671,0.9855841127794016,0.005603596186814724,0.0,2.1458890988128587
1384.2229673280299,15.36542173647386,1.0014807102664138,0.9982957221586414,0.005532277832768496,0.0,2.166722927340743
1384.243801155627,15.367270482630758,0.9997768818538344,0.9966026525146532,0.005545509929308021,0.0,2.1875567549377593
1384.264634982292,15.359034292331565,1.0073898396488141,1.004196820482133,0.005507103222708585,0.0,2.208390581602771
1384.347970280572,15.36795468461048,0.9991470476185004,0.9960015025917102,0.005565163417497535,0.0,2.2917258798829607
1384.368804103046,15.361558097348603,1.005050871097777,1.001892108107623,0.005527050273238053,0.0,2.3125597023567934
1384.410471745433,15.361242668463692,1.005342901638311,1.0021939613859363,0.005515640282901634,0.0,2.3542273447437765
1384.452139384561,15.373147143194235,0.9943801035884363,0.9912761247323271,0.005573939809668447,0.0,2.3958949838718127
1384.472973202844,15.3674787169682,0.9995851521199667,0.9964702653148246,0.005543643130858889,0.0,2.416728802154921
1384.493807020196,15.37016719967213,0.997113057225092,0.994011200484348,0.005561900494783923,0.0,2.4375626195069344
1384.5146408368496,15.37160285814981,0.9957954555957762,0.9927030172907216,0.005561726932947808,0.0,2.458396436160456
1384.556308467595,15.370402431503631,0.996897049577209,0.99381184139925,0.005557534439091888,0.0,2.5000640669059067
1384.5771422819212,15.362778768744612,1.0039215475577843,1.0008199630575407,0.005524646396048406,0.0,2.520897881232031
1384.597976095315,15.367512576988151,0.9995539793127182,0.9964712281765508,0.005543100380140091,0.0,2.5417316946259234
1384.618809907778,15.364081058519233,1.0027181125125564,0.9996309596468744,0.005525172401644397,0.0,2.562565507088948
1384.639643719542,15.375084735539515,0.992607126778284,0.9895564063561766,0.005577618778312356,0.0,2.5833993188527984
1384.660477530374,15.363120648345093,1.003605479746205,1.0005263182376345,0.005525257910869975,0.0,2.6042331296848715
1384.681311340742,15.369554748684667,0.9976756756085692,0.9946200374200105,0.005558031625197159,0.0,2.625066940052875
1384.702145149945,15.364369298228446,1.002451947660937,0.9993870365766284,0.005534120357135768,0.0,2.6459007492558158
1384.7229789584499,15.363013255231458,1.0037047539966681,1.0006413749796947,0.00552412754547416,0.0,2.6667345577607193
1384.7438127662558,15.364687463629458,1.0021582310131851,0.999104926305727,0.005536311709628088,0.0,2.687568365566676
1384.7646465733635,15.372529321848043,0.9949461011831083,0.9919200856168867,0.0055765814586589,0.0,2.7084021726743686
1384.785480379539,15.368886450403991,0.9982899594254958,0.9952591075514513,0.005552730593575347,0.0,2.729235978849829
1384.8063141850166,15.370372460293627,0.9969245688061757,0.993903188736781,0.00556417823946235,0.0,2.7500697843274793
1384.827147989562,15.363327066467397,1.0034146942991098,1.0003790057534623,0.005526221731569652,0.0,2.7709035888728977
1384.8479817934103,15.366479482989803,1.0005055222853536,0.9974839806919908,0.005554016110949809,0.0,2.7917373927211884
1384.8688155963264,15.374347111708019,0.9932817100103597,0.9902872915636627,0.0055831960570649096,0.0,2.812571195637247
1384.889649398777,15.361919933250967,1.0047159804529064,1.001692459709437,0.005522285706454611,0.0,2.8334049980878717
1384.910483200297,15.368026550880707,0.9990809149842318,0.9960796902308641,0.0055491549868755,0.0,2.854238799607856
1384.9313170008859,15.35991927759518,1.006569049188085,1.0035507084796425,0.005509274009361974,0.0,2.875072600196745
1384.9521508010089,15.369423439124528,0.9977963423743473,0.9948096393527481,0.0055544773704269326,0.0,2.8959064003197454
1384.9729846002,15.377520493989177,0.9903827916210017,0.98742357149472,0.00560253188437549,0.0,2.9167401995109685
1384.9938183986924,15.36974751337416,0.9974985611586974,0.9945234094249563,0.005574467464586248,0.0,2.937573998003245
1385.0146521962538,15.3663969482024,1.0005815809531209,0.9976025802948592,0.005538593527521181,0.0,2.9584077955646535
1385.0354859931172,15.368015411288406,0.9990911655507257,0.9961219408823977,0.00554798327422968,0.0,2.979241592428025
1385.056319789282,15.35611930018703,1.0100981209045867,1.0071015818785003,0.005497295171548708,0.0,3.0000753885929043
1385.077153584748,15.357117750423853,1.009169654930038,1.0061812628661027,0.005504685168202132,0.0,3.020909184058837
1385.097987379283,15.356157050047758,1.0100630015078704,1.007077361454514,0.005503501758837833,0.0,3.041742978593902
1385.1188211733515,15.359755869279331,1.0067205538819934,1.0037501733720158,0.005512190172175441,0.0,3.0625767726623963
1385.1396549664892,15.36811993222521,0.9989949903307467,0.9960527428847541,0.005552959839419457,0.0,3.0834105658000226
1385.1604887589278,15.363412563160505,1.0033356831542646,1.0003860131139382,0.005541651710046174,0.0,3.1042443582387023
1385.2021563414792,15.358895660978305,1.007518475621733,1.004567276911517,0.00550754446886104,0.0,3.145911940790029
1385.22299013159,15.355429831026846,1.010739761730822,1.0077845286928624,0.00549958586557819,0.0,3.166745730900857
1385.2438239210019,15.354815555434055,1.0113117684778556,1.0083602674884276,0.005497334970254916,0.0,3.187579520312738
1385.2646577097162,15.35816283324579,1.008198739120968,1.0052617113909565,0.0055092753181499084,0.0,3.208413309027037
1385.306325284816,15.353942218592461,1.0121255675706753,1.009187918412376,0.005492832033420125,0.0,3.2500808841268736
1385.327159071202,15.363323744428227,1.0034177644629332,1.0005107518566452,0.005544314185943069,0.0,3.270914670512866
1385.347992857121,15.358292377496138,1.0080784534033391,1.0051633257729145,0.005513910655263157,0.0,3.291748456431833
1385.368826642109,15.354504199899917,1.0116018229748427,1.0086819129785416,0.005489358585108694,0.0,3.312582241419932
1385.3896604264,15.35571463472392,1.010474665413868,1.0075634093006236,0.00549255353871695,0.0,3.3334160257109033
1385.452161774847,15.35806231951377,1.0082920790209748,1.0054032777514272,0.005505311130268925,0.0,3.3959173741577615
1385.4938293369069,15.354233038912074,1.011854500563694,1.0089663089291296,0.005490662367227176,0.0,3.4375849362177178
1385.5146631170069,15.356024810308845,1.0101860319471332,1.0073080019477842,0.005515840620409602,0.0,3.4584187163177376
1385.5354968961751,15.356672559697035,1.0095835354765161,1.0067126180669626,0.005498780863298352,0.0,3.47925249548598
1385.5563306746449,15.36199551713382,1.004646039254124,1.0017945321685902,0.0055255259892071276,0.0,3.5000862739557306
