time,mag,oflux,nflux,enflux,lc_part,time0
1331.8079712731496,15.26672172808728,0.9807709489608653,0.9932790537238474,0.00647540018119677,0.0,6.479181644398523
1331.828804588809,15.267965729329237,0.9796478570201562,0.9921045395111573,0.006493554126552191,0.0,6.500014960057797
1331.849637903538,15.26809467320481,0.9795315192852989,0.9919495428612288,0.006483225359585941,0.0,6.520848274786886
1331.870471218267,15.26627258815593,0.9811767515117397,0.9935783049428955,0.006474170163184745,0.0,6.541681589515974
1331.89130453253,15.258707636689543,0.9880370489279161,1.0004876391298374,0.006428593603512752,0.0,6.562514903778947
1331.9121378458615,15.266417521298477,0.9810457845803326,0.9933707837786595,0.0064814996392950665,0.0,6.58334821711037
1331.9329711591924,15.257116410523526,0.9894861514278094,1.0018792917916475,0.006411966866980224,0.0,6.604181530441338
1331.953804472059,15.260522568357182,0.9863868121849861,0.9987032723489404,0.006424809616862164,0.0,6.625014843307781
1332.0371377184006,15.256701744343825,0.9898641298013001,1.002071214678058,0.006397816901342799,0.0,6.708348089649462
1332.057971028938,15.269792276359242,0.978001169198735,0.9900240202453472,0.006456249283696061,0.0,6.729181400186917
1332.0788043390098,15.267080358674205,0.9804470430479525,0.992461849960695,0.006444416065590647,0.0,6.750014710258711
1332.0996376486175,15.257611056561796,0.9890354582232224,1.0011169880733106,0.006387971980661048,0.0,6.770848019866435
1332.120470957758,15.255605422030115,0.9908641500716933,1.0029293467803058,0.0063809761436672404,0.0,6.791681329006906
1332.1413042664326,15.264551476641566,0.9827333485763904,0.9946611104373986,0.00643194669935473,0.0,6.812514637681488
1332.1621375746415,15.258120662310892,0.9885713492731681,1.0005312348981141,0.006402555237158383,0.0,6.833347945890409
1332.2038041901296,15.263112063848709,0.9840370695324514,0.995864763439899,0.006422618481395686,0.0,6.875014561378521
1332.245470803289,15.256662211178599,0.9899001727871248,1.0017202477874496,0.0063855129507860466,0.0,6.916681174537871
1332.2663041091696,15.251093747660736,0.9949901592519829,1.0068316577283347,0.00635018241611032,0.0,6.937514480418486
1332.307970713016,15.260844814606864,0.9860940962527623,0.9977515026258361,0.00639160489937004,0.0,6.979181084264837
1332.328804017966,15.26003051132696,0.9868339452569983,0.9984608535490015,0.006373553217392948,0.0,7.000014389214812
1332.349637321984,15.257290882788645,0.9893271588298691,1.0009440305491815,0.00635254239164924,0.0,7.020847693232781
