time,nflux,enflux,n_lc
0.0,0.9996991974439516,0.0074550130562114686,8
0.020833820412008208,1.0015814567878454,0.006218165076137046,7
0.041667639892239094,1.0024933699848941,0.006533605528161683,9
0.06250145867306856,0.9977488123212079,0.006562450733084934,9
0.08333527675631558,0.9993257452157704,0.008139045419963024,6
0.12500291036076305,1.0019618338327612,0.007506920761614234,8
0.14583672588332774,0.9957750011059355,0.006580535395622528,9
0.16667054070558152,0.9988935358427599,0.006618772464334198,9
0.18750435459696746,1.0088275534057216,0.006474718552761653,9
0.20833816779122571,0.9992263119935187,0.006370298623798058,8
0.22917198028699204,0.9983672145390028,0.0066214274934496015,9
0.2500057918496168,0.9978591276140252,0.006135605986963404,7
0.27083960248114636,0.9958947611113479,0.006611448171354368,9
0.291673412416003,1.0002441479587951,0.006625716443471014,9
0.31250722165168554,1.0022285708514127,0.006536009724240898,5
0.33334102995513604,0.9965940225065076,0.00620614679934042,7
0.35417483732817345,0.9998605549204002,0.006554111274888895,9
0.3750086442346401,0.9961843809082918,0.006648738929974794,9
0.3958424499769535,1.003942495172069,0.006365934829984754,8
0.4166762552549699,0.9984902885862635,0.006649982945595706,9
0.43751005960166367,0.9996687567576306,0.006117521920086648,6
0.45834386301567065,0.9993557957609237,0.006642466899878145,9
0.4791776657311857,1.0029127518107672,0.007281928769748947,8
0.5000114677491183,0.9968437042423575,0.006347647860731625,8
0.5208452688352736,0.992659451026261,0.007535225811627489,8
0.5416790692243012,1.0034510456451036,0.007467195453299614,10
0.5625128686797325,1.001057027856822,0.006535147928363803,9
0.5833466674371266,0.9988517397169012,0.006585303800270899,9
0.6041804652641076,1.0054831785972222,0.007249670397922288,8
0.6250142623925967,0.9970033630589719,0.006606059096833721,9
0.6458480588216844,0.9949656771176583,0.007585065476499344,8
0.6666818543201316,1.006609635826213,0.006297045775291696,8
0.6875156488872562,1.0017167833348959,0.006524867555031198,9
0.7083494429880375,1.0001865834835066,0.007497668996976773,8
0.7291832361593151,0.9980025857688526,0.006621595456648454,9
0.7500170283969965,0.9998468855265749,0.006590994115151291,9
0.7708508199366406,0.9972168646009442,0.006633470494137802,9
0.7916846107791571,0.9975943341262198,0.007558344628454051,10
0.8125184006901236,0.9996529255705477,0.006427341771953145,8
0.8333521899021434,0.9996561279945839,0.006348856622917608,8
0.8541859781830681,1.0009645458025602,0.007249006002911247,8
0.875019765765046,0.9995037175146555,0.007506097308143755,10
0.8958535524152467,1.002043444209579,0.007396347943090674,10
0.9166873386002408,0.9991349075324936,0.007441893979661201,10
0.9375211236219911,1.0047738767826226,0.007393570239624739,10
0.9583549081771707,0.9983709014610552,0.00834850992752278,9
0.9791886915677424,0.9989512515260375,0.007536772553390866,10
1.0000224744931074,1.0015571932816074,0.006564023445606528,9
1.02085625648715,1.0009342164914807,0.0064656493744659595,9
1.0416900377831553,1.0012729275403274,0.007461453348674362,10
1.0625238181482928,1.0019694168855877,0.007431822214026038,10
1.083357597813574,1.001343714190214,0.007524457674852849,10
1.104191376547078,0.9992366199644738,0.007512499272054638,10
1.1250251545841365,0.9965410595085358,0.008465662737904401,9
1.1458589319217936,0.9974374786146878,0.006387873749200655,8
1.1666927083274459,0.9969836215621346,0.006486710816243463,9
1.1875264840355158,1.0015868531433143,0.007524861937583058,10
1.2083602590441842,1.0000292181601484,0.007488882454018983,10
1.2291940331219848,0.9972401865669933,0.007526664432629802,10
1.250027806502203,0.996279028367756,0.0075563138085972,10
1.2708615789501891,1.0025176573249002,0.007483480196539289,10
1.291695350700138,1.0012288871363486,0.006525204451450571,9
1.3125291215183097,1.0021191804689065,0.007487886518392911,10
1.3333628916375346,1.0043918787921613,0.007434495304130567,10
1.3541966610587224,0.9964010994494151,0.007529168845462618,10
1.3750304295490423,0.9997170967007973,0.006575080347167149,9
1.3958641973422345,1.0022801882361456,0.007509793074226615,10
1.4166979644337516,1.002301414045536,0.0074556239210637676,10
1.4375317305953104,1.0017411931127758,0.008427694030170053,9
1.4583654960592867,1.000919051530028,0.00743142402749877,10
1.479199260591031,0.9998655699655215,0.007530619548794131,10
1.5000330244242832,1.0033603187871718,0.007464993391116395,10
1.520866787559953,0.9975289100449827,0.007525975276053075,10
1.5417005497627088,1.003934546237581,0.007548087137896066,10
1.5625343112669725,0.9982379354929618,0.007480045684647983,10
1.5833680718415053,1.0011653336209674,0.007523013180563553,10
1.6042018317166367,1.0040533699496066,0.007430567745248452,10
1.6250355908937308,0.9976777837896382,0.007539861527699503,10
1.6458693491390477,0.9971421028476565,0.0076002916470858245,10
1.6667031066851905,0.9988924647370042,0.007580045130871248,10
1.6875368635342056,1.0018742195501,0.007446063499426005,10
1.7083706194516708,0.9982274682233789,0.00748111650406315,10
1.7292043746701893,0.9984696365418745,0.006596789790945448,9
1.7500381289582947,0.9989895858512726,0.008507134660324829,9
1.770871882546544,0.9983349568461197,0.007504887354329028,10
1.7917056352034706,0.9974665659820848,0.007575287056585792,10
1.8125393873951907,0.9992697744737661,0.007500784621709887,10
1.8333731384232124,0.9981452185014805,0.007506651475774392,10
1.8542068889855727,1.0010849552166006,0.008280380849090802,9
1.8750406386161558,0.9980657133681928,0.008440101789696147,9
1.8958743873156436,0.9962203153183686,0.007553710267809211,10
1.9167081355490154,1.003893400153569,0.0074125254090262,10
1.937541882851292,0.9994392242305439,0.007520463237748548,10
1.9583756292231556,0.9973884575935992,0.007546577831109893,10
1.9792093748960724,1.001038634173904,0.0065790311508678,9
2.0000431198704973,0.9948820129819786,0.007476077263859255,10
2.02087686391269,1.0045747288567775,0.006483736689805298,9
2.0417106072573006,1.007870809293359,0.007371806189182444,10
2.0625443499025096,1.0023306579163243,0.007477074925152349,10
2.0833780916173055,0.9957937046479495,0.007455410529483078,10
2.104211832634064,1.0000110255518557,0.008349397665518019,9
2.125045572718591,1.001985877429655,0.006541822986932195,9
2.145879312104171,0.9998769186116911,0.0075211923312936396,10
2.1667130507917136,1.000266404221157,0.007527948436176216,10
2.187546788548161,0.9999590205679969,0.006478036344297914,9
2.208380525606117,1.0023464387944163,0.007485986322771051,10
2.2292142617329773,1.0004851734745897,0.007485354273406601,10
2.2500479971611185,0.9979756311681169,0.007416371214444039,10
2.270881731890313,0.9983481856477681,0.008582967512322811,9
2.2917154656879575,0.9977229145085273,0.007521797767688229,10
2.3125491987880196,0.9993494126172755,0.007486019430730142,10
2.333382930957214,0.9998251562860412,0.007412112021911081,10
2.3542166624270067,1.000058542081146,0.007525684885830415,10
2.3750503931987623,0.997764251685815,0.007579378081086026,10
2.3958841230391954,1.0049124884136065,0.007443442486462556,10
2.416717852180682,1.0020363911790915,0.007465546060719724,10
2.4375515806232215,1.0022961751130732,0.007434451993234286,10
2.458385308135121,0.997316715991899,0.007449380410421273,10
2.479219034948983,0.9860355808156898,0.007537726049407711,10
2.5000527608308403,0.9988266026431358,0.007537035107041505,10
2.5208864860142057,0.9961189294335484,0.0075160517914594285,10
2.5417202102667034,0.9996686135174062,0.007412273439026445,10
2.5625539340521755,1.0040130811537353,0.007425626461935691,10
2.5833876566748586,1.0027487735422809,0.0074070999028883495,10
2.604221378832335,0.9986087536147066,0.0074541935236256945,10
2.625055099825204,0.9976256991874085,0.006475615157631215,9
2.6458888203521838,1.0059266826993636,0.007387238816221857,10
2.666722539948296,1.001516558282375,0.007479096426417989,10
2.687556258845234,0.9986598183948594,0.007516276436746313,10
2.7083899768101674,1.0024520335914544,0.007424064814157487,10
2.7292236940770636,1.0004480050634055,0.007486442086482517,10
2.750057410414229,0.9995839985160309,0.007505106672977723,10
2.770891126051083,1.000110281119119,0.007383769846806133,10
2.7917248409901276,0.9991404230042544,0.007520514328077247,10
2.812558554999214,0.9984263783072909,0.007443219897858457,10
2.833392268306625,1.0005060803764074,0.007506931990735905,10
2.8542259809171355,0.9978730054370315,0.0074208073729029374,10
2.875059692597006,0.9983211778209748,0.008324649410938861,9
2.8958934033450987,0.9937772198218633,0.008218305420646334,9
2.9167271133946997,0.9969880629047495,0.007404400906935914,10
2.937560822746036,0.99798971995411,0.007534519324796907,8
2.95839453116605,0.9997239485434906,0.0075153399519268865,10
2.9792282388866624,0.9985334034488895,0.008383524485914387,9
3.0000619459092377,0.9992587619143738,0.007482217841090967,10
3.0208956520004904,1.0017231526017016,0.007423631682638284,10
3.04172935716133,1.0001279739436848,0.007440040364484998,10
3.0625630618560535,1.0017923000274984,0.006501770193376078,9
3.083396765386169,1.0024313159528975,0.007519748936635174,10
3.104230468451078,1.00314722688555,0.007492983518819565,10
3.12506417058421,1.0040486241285334,0.007472474608760589,10
3.1458978717851096,1.0015043668021044,0.007453192299208379,10
3.1667315722893363,0.9986545793559247,0.007504280913098186,10
3.1875652720941616,0.9995227136008779,0.008574961014701387,9
3.2083989709690286,0.9999661488969492,0.007496701721720851,10
3.270900062934288,0.9977842438134193,0.0074929085394017225,10
3.2917337585465702,1.0050784527312076,0.008440760746178094,9
3.3125674534621794,0.9992567665057351,0.007465726107862544,10
3.333401147447148,1.0010934360944814,0.007434417507318171,10
3.3542348407327154,0.999821792832775,0.008530892863971646,9
3.3750685333202455,1.0019217145223964,0.0065376286616573905,9
3.416735915933714,0.9956919101800954,0.007507293081531478,10
3.4375696059591974,0.9992852273384913,0.008525779803155848,9
3.4584032952870984,0.9983137660658037,0.00839942571939416,9
3.500070671381309,1.0005507032515801,0.0074819282942693525,10
3.520904358148073,1.0037664830167115,0.006472970848481973,9
3.5417380442161175,1.0028870245657155,0.007425522826251265,10
3.5625717293521575,1.000240188521723,0.006607604412870117,9
3.583405413791297,0.9975303168647403,0.0065679129617804005,9
3.6042390975305807,0.9984433143538507,0.007542664317514826,10
3.625072780338087,0.9986418621243535,0.007455616216525989,10
3.645906462216317,1.000007016222098,0.007531919523583605,10
3.666740143394236,0.9976506815226153,0.008432197233767301,9
3.687573823874118,1.003692816872748,0.007516471387026694,10
3.7084075034235866,1.000808955137575,0.007576306129552412,10
3.729241182041278,0.9990569611694686,0.00740706171023156,10
3.750074859960023,1.0005395654101932,0.007485245694671336,10
3.7709085371802757,1.002809663842463,0.007475434331075679,10
3.791742213469206,0.9979519700335591,0.007511086450639606,10
3.812575889060099,1.002127750639405,0.007559925836734544,10
3.833409563719215,0.9994557549282536,0.00749829839761362,10
3.854243237448145,0.9999279539847488,0.0073898763623200785,10
3.8750769104776737,0.9942051562327261,0.0075191166428057584,10
3.8959105828080283,0.9990233288231929,0.008424917546059533,9
3.91674425420797,0.9994768001774085,0.008586319982364672,9
3.9375779246770435,0.9975674425497746,0.007465166784930855,8
3.958411594446261,0.9995211229060271,0.00752865886313404,10
3.9792452635169866,0.9995125681416398,0.00846981285480848,9
4.000078931657754,1.0020237354165156,0.008334697555052437,9
4.020912598866289,0.9948149292974394,0.008306417682155705,9
