time_o,mag,oflux,nflux,enflux,lc_part,time
1410.9292003422024,12.508891342212163,0.9900951335184659,1.0007395379088693,0.000797051494302676,0.0,0.0
1410.9500340637805,12.508073096439809,0.990841582337818,1.0015439417961014,0.0007965729621350359,0.0,0.02083372157812846
1411.762549303713,12.51071127126037,0.9884369097807252,0.9994228241010332,0.0007974874512960306,0.0,0.8333489615106373
1411.7833830256413,12.509933621769559,0.9891451230596002,1.0001137745209807,0.0007968546381624162,0.0,0.8541826834389212
1411.8042167472208,12.50967948214939,0.9893766805848864,1.0003216758228695,0.0007970219233407653,0.0,0.8750164050184139
1411.8250504684495,12.510701631279822,0.9884456859040978,0.9993528290515442,0.0007974584514750062,0.0,0.8958501262470691
1411.9292190708716,12.509698232886226,0.9893595941310185,1.000122049297855,0.00079665606189197,0.0,1.000018728669147
1411.9500527904715,12.50924549823848,0.9897722272969319,1.0005049301662121,0.0007965525602421303,0.0,1.0208524482691246
1411.970886509721,12.509974505011492,0.989107877642311,0.9997981669772619,0.0007977064044599126,0.0,1.0416861675184919
1412.0125539472906,12.509652388330741,0.9894013701243057,1.0000213263618138,0.0007963958084953099,0.0,1.0833536050881776
1412.0750551013161,12.509167659254329,0.9898431889413306,1.0003507915595944,0.0007965969346554221,0.0,1.1458547591137176
1412.0958888187035,12.509755434706356,0.9893074712686452,0.9997686458628823,0.0007967128649332639,0.0,1.1666884765011218
1412.1375562524308,12.510603172233893,0.9885353263081378,0.9989044004055704,0.0007969313432478654,0.0,1.2083559102284198
1412.1792236847632,12.508988140276893,0.9900068662024406,1.0003039858029816,0.0007967986805676586,0.0,1.2500233425607803
1412.200057400404,12.509191199620638,0.9898217279100484,1.0000722018850245,0.0007963788302282011,0.0,1.2708570582015
1412.220891115695,12.507665856090474,0.9912132991090363,1.0014327418089453,0.0007960052886368742,0.0,1.291690773492519
1412.2417248307545,12.509518431817604,0.9895234485200385,0.9996793557090163,0.0007965468124053278,0.0,1.3125244885520715
1412.325059686918,12.510497414548462,0.9886316206929713,0.9985876680986029,0.0007970279845136592,0.0,1.395859344715518
1412.3875608253445,12.50941506658521,0.9896176585037398,0.9994344422231373,0.0007965078960684432,0.0,1.458360483142087
1412.4292282490596,12.50896961474831,0.9900237584796674,0.9997425347322164,0.0007965583182792032,0.0,1.5000279068572127
1412.512563091952,12.509881752879291,0.9891923786315889,0.998693656431844,0.0007967604796212393,0.0,1.58336274974954
1412.533396801773,12.508921366163886,0.9900677547156356,0.9995240287015982,0.0007962652780006726,0.0,1.6041964595706304
1412.554230511244,12.509233433168713,0.9897832260434737,0.999183121088682,0.0007961713204356872,0.0,1.6250301690415654
1412.57506422025,12.508889878541659,0.9900964682570657,0.9994453648833383,0.0007965301450955866,0.0,1.6458638780475212
1412.595897928907,12.508832158875556,0.9901491049439323,0.9994441975717926,0.0007963513182635405,0.0,1.6666975867046858
1412.637565344939,12.510658366441614,0.9884850746566869,0.9976551539650146,0.0007967966936161945,0.0,1.7083650027366275
1412.6583990524318,12.5093545433146,0.9896728252804442,0.9987988249861524,0.0007963398772495351,0.0,1.7291987102294115
1412.7000664662523,12.508721761310925,0.9902497883390656,0.9992701746640335,0.0007959075007119401,0.0,1.7708661240499168
1412.720900172581,12.50989022372735,0.9891846610427149,0.9981395717460074,0.0007963482675856581,0.0,1.7916998303785476
1412.7625675840725,12.508555399098169,0.9904015312459221,0.9992554026285366,0.0007960232581870802,0.0,1.8333672418700644
1412.7834012891203,12.509351567313342,0.9896755379758457,0.9984667768686549,0.0007962260804876832,0.0,1.8542009469178993
1412.804234993935,12.508217863390788,0.99070947699612,0.9994535253474089,0.0007959894476340827,0.0,1.8750346517326761
1412.8250686982842,12.508823376101471,0.990157114524007,0.9988398003704506,0.0007964273269012224,0.0,1.8958683560817917
1412.8459024021681,12.50960351781379,0.9894459054768558,0.9980658843583691,0.0007965010593153283,0.0,1.9167020599657008
1412.8667361057019,12.508202625113714,0.9907233816733185,0.999297982985756,0.0007958353874575787,0.0,1.9375357634994543
1412.8875698088875,12.508416967044678,0.9905278161187138,0.9990439952907835,0.0007959104499646915,0.0,1.9583694666850988
1412.908403511607,12.507639911336161,0.9912369854268275,0.9997027083894675,0.0007954424634048383,0.0,1.9792031694046273
1412.929237213977,12.50878918315637,0.9901882979006261,0.9985883372247922,0.0007959550196778491,0.0,2.0000368717746824
1412.950070915998,12.508862093107371,0.990121806467444,0.9984647147606577,0.0007962452252460857,0.0,2.0208705737954915
1412.9709046175535,12.507501600426698,0.9913632662132353,0.9996599136243963,0.0007952951442991086,0.0,2.041704275351094
1412.9917383186425,12.509521614416405,0.9895205479521905,0.9977452539912834,0.0007963226946439192,0.0,2.062537976440126
1413.075073119276,12.509957502952204,0.9891233666739709,0.9971194760588028,0.0007963733899543139,0.0,2.1458727770736914
1413.095906818387,12.508767424891118,0.9902081415748263,0.9981571528984591,0.0007959615713686669,0.0,2.1667064761845722
1413.1167405171486,12.509061841503584,0.9899396654922333,0.9978305556717332,0.0007961625247098798,0.0,2.187540174946207
1413.1375742154441,12.508657696576105,0.9903082205452695,0.9981462179422502,0.0007963448963564064,0.0,2.208373873241726
1413.1584079133904,12.508723751924952,0.9902479727937207,0.9980297623556884,0.0007962129226331094,0.0,2.229207571187999
1413.1792416109874,12.509506523942168,0.9895343012359464,0.9972551872371167,0.000796205751606304,0.0,2.2500412687850257
1413.2000753081195,12.507560643750509,0.991309356441631,0.9989887941253531,0.0007958664979208635,0.0,2.2708749659170735
1413.220909004785,12.50649055519301,0.9922868606611166,0.9999187043454016,0.0007950470378924646,0.0,2.2917086625825505
1413.2417427011019,12.508181485576237,0.9907426714767287,0.9983078337908207,0.0007956643544155323,0.0,2.3125423588994636
1413.3042437876065,12.50173043167684,0.9966468308040893,1.0040931355925171,0.000792793575206434,0.0,2.375043445404117
1413.3250774822932,12.501802453291251,0.9965807210688262,1.0039724832696992,0.000792846124403005,0.0,2.395877140090761
1413.3459111765142,12.506595294151928,0.992191141204198,0.9994967806026118,0.000795060493459843,0.0,2.4167108343117434
1413.3667448703868,12.502295079472011,0.996128649568642,1.0034098411736139,0.000793283387782354,0.0,2.4375445281843895
1413.3875785639084,12.501618804412491,0.9967493038339571,1.0039818355385082,0.0007927753351616495,0.0,2.4583782217059706
1413.408412256966,12.502632231692152,0.9958193710858815,1.0029923750651961,0.0007933957977217634,0.0,2.479211914763482
1413.4292459495575,12.501174040949884,0.997157698140985,1.0042878284384544,0.0007923935856486954,0.0,2.500045607355105
1413.4500796417994,12.50310505744578,0.9953857975044448,1.0024512039439857,0.0007938601090771309,0.0,2.520879299597027
1413.4709133336924,12.501103481181591,0.9972225034796346,1.004249224508022,0.0007922935106600574,0.0,2.5417129914899306
1413.4917470251194,12.50259136047135,0.9958568582022584,1.0028226711506376,0.0007930814350975583,0.0,2.5625466829169454
1413.512580716198,12.501870879139226,0.9965179160045324,1.0034374001248565,0.0007928676899965878,0.0,2.583380373995624
1413.5334144066935,12.502162497655172,0.9962502966220567,1.0031174099671407,0.0007930121587570215,0.0,2.6042140644910887
1413.554248096957,12.501045065678733,0.9972761581527159,1.004100084574303,0.0007922651984958575,0.0,2.6250477547546325
1413.5750817867538,12.501356556818504,0.9969900867024725,1.0037623289614563,0.0007923463266229775,0.0,2.645881444551378
1413.5959154760853,12.503061634695797,0.9954256075916069,1.0021380902285695,0.0007933608856993764,0.0,2.666715133882917
1413.6167491650685,12.504820288694184,0.9938145420479257,1.0004675627021264,0.0007939973604311689,0.0,2.6875488228661197
1413.6375828537016,12.50374363823898,0.9948005288541503,1.0014118390697955,0.0007936009341468991,0.0,2.708382511499167
1413.6584165418694,12.50036530917538,0.997900727183804,1.0044846359634654,0.0007926315900209433,0.0,2.7292161996670075
1413.6792502295716,12.503023164341052,0.9954608786404292,1.0019814380945054,0.000793415781240634,0.0,2.7500498873691868
1413.700083916924,12.503862150343524,0.994691948639539,1.0011607710630896,0.0007943117574692525,0.0,2.7708835747216654
1413.720917603811,12.504383262247234,0.9942146490528678,1.0006340840613754,0.0007940036058317796,0.0,2.7917172616084827
1413.741751290349,12.503888540218554,0.9946677719775725,1.0010442528678154,0.000793523122880369,0.0,2.8125509481465087
1413.7625849765368,12.503079813666124,0.995408940871816,1.0017449843944122,0.0007936407023292901,0.0,2.8333846343343794
1413.7834186622608,12.5025544320114,0.995890730228778,1.0021849645416265,0.000792880020936403,0.0,2.8542183200584077
1413.8042523475178,12.503125852124079,0.9953667334545072,1.001613348379633,0.0007930889840760703,0.0,2.8750520053154105
