time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,14.795368,181.072548,0.486116,1.113399,2.6846e-03,0.999835,1,True,True,True,True
1325.349340,14.794143,181.276957,0.489090,1.114656,2.6980e-03,1.001074,1,True,True,True,True
1325.370174,14.800478,180.222393,0.491306,1.108172,2.7261e-03,0.995360,1,True,True,True,True
1325.391008,14.793344,181.410467,0.494907,1.115477,2.7281e-03,1.002032,1,True,True,True,True
1325.411841,14.793646,181.360032,0.496542,1.115167,2.7379e-03,1.001863,1,True,True,True,True
1325.432675,14.794645,181.193259,0.498497,1.114141,2.7512e-03,1.001052,1,True,True,True,True
1325.453509,14.798680,180.521082,0.500491,1.110008,2.7725e-03,0.997448,1,True,True,True,True
1325.474343,14.797575,180.704908,0.502294,1.111138,2.7796e-03,0.998574,1,True,True,True,True
1325.495177,14.803478,179.725102,0.504171,1.105114,2.8052e-03,0.993269,1,True,True,True,True
1325.516011,14.801108,180.117801,0.506870,1.107528,2.8141e-03,0.995549,1,True,True,True,True
1325.536845,14.793926,181.313233,0.511526,1.114879,2.8212e-03,1.002266,1,True,True,True,True
1325.557679,14.795223,181.096870,0.514687,1.113549,2.8421e-03,1.001181,1,True,True,True,True
1325.578513,14.795188,181.102683,0.517410,1.113584,2.8570e-03,1.001323,1,True,True,True,True
1325.599347,14.798143,180.610401,0.519785,1.110557,2.8779e-03,0.998711,1,True,True,True,True
1325.620181,14.793430,181.396200,0.523509,1.115389,2.8860e-03,1.003167,1,True,True,True,True
1325.641014,14.797551,180.708851,0.524216,1.111163,2.9009e-03,0.999475,1,True,True,True,True
1325.661848,14.796405,180.899748,0.526332,1.112336,2.9095e-03,1.000641,1,True,True,True,True
1325.682682,14.796939,180.810783,0.528276,1.111789,2.9217e-03,1.000260,1,True,True,True,True
1325.703516,14.795329,181.079176,0.531799,1.113440,2.9368e-03,1.001855,1,True,True,True,True
1325.724350,14.795273,181.088499,0.536160,1.113497,2.9608e-03,1.002017,1,True,True,True,True
1325.745184,14.793913,181.315427,0.541298,1.114892,2.9854e-03,1.003383,1,True,True,True,True
1325.766018,14.797124,180.780049,0.546911,1.111600,3.0253e-03,1.000530,1,True,True,True,True
1325.786852,14.796022,180.963522,0.552567,1.112729,3.0535e-03,1.001656,1,True,True,True,True
1325.807686,14.798608,180.533060,0.556793,1.110082,3.0842e-03,0.999384,1,True,True,True,True
1325.828519,14.796646,180.859559,0.559622,1.112089,3.0942e-03,1.001301,1,True,True,True,True
1325.849353,14.794792,181.168704,0.561472,1.113990,3.0992e-03,1.003123,1,True,True,True,True
1325.870187,14.798171,180.605757,0.560550,1.110529,3.1037e-03,1.000117,1,True,True,True,True
1325.891021,14.798524,180.547010,0.558612,1.110168,3.0940e-03,0.999902,1,True,True,True,True
1325.911855,14.802173,179.941255,0.556966,1.106443,3.0953e-03,0.996657,1,True,True,True,True
1325.932689,14.799782,180.337945,0.556416,1.108882,3.0854e-03,0.998964,1,True,True,True,True
1325.953523,14.797210,180.765674,0.556125,1.111512,3.0765e-03,1.001444,1,True,True,True,True
1325.974357,14.803615,179.702506,0.556126,1.104975,3.0947e-03,0.995664,1,True,True,True,True
1325.995191,14.799045,180.460352,0.556019,1.109635,3.0811e-03,0.999973,1,True,True,True,True
1326.016024,14.795387,181.069462,0.558479,1.113380,3.0843e-03,1.003459,1,True,True,True,True
1326.036858,14.796712,180.848641,0.560398,1.112022,3.0987e-03,1.002346,1,True,True,True,True
1326.057692,14.797804,180.666780,0.560345,1.110904,3.1015e-03,1.001448,1,True,True,True,True
1326.078526,14.797090,180.785724,0.561351,1.111635,3.1051e-03,1.002218,1,True,True,True,True
1326.099360,14.792426,181.564003,0.562853,1.116421,3.1000e-03,1.006644,1,True,True,True,True
1326.120194,14.794763,181.173497,0.563379,1.114020,3.1096e-03,1.004590,1,True,True,True,True
1326.141028,14.799528,180.380154,0.563784,1.109142,3.1255e-03,1.000301,1,True,True,True,True
1326.161862,14.800869,180.157595,0.564056,1.107773,3.1309e-03,0.999177,1,True,True,True,True
1326.182695,14.802246,179.929127,0.564679,1.106368,3.1383e-03,0.998020,1,True,True,True,True
1326.203529,14.800952,180.143813,0.564963,1.107688,3.1362e-03,0.999322,1,True,True,True,True
1326.224363,14.795026,181.129623,0.565679,1.113750,3.1231e-03,1.004901,1,True,True,True,True
1326.245197,14.800890,180.154023,0.565503,1.107751,3.1390e-03,0.999599,1,True,True,True,True
1326.266031,14.799754,180.342691,0.565723,1.108911,3.1369e-03,1.000756,1,True,True,True,True
1326.286865,14.801258,180.093024,0.565486,1.107376,3.1400e-03,0.999481,1,True,True,True,True
1326.307699,14.801633,180.030838,0.565789,1.106994,3.1427e-03,0.999247,1,True,True,True,True
1326.328533,14.795247,181.092844,0.566983,1.113524,3.1309e-03,1.005252,1,True,True,True,True
1326.349366,14.798726,180.513538,0.568295,1.109962,3.1482e-03,1.002147,1,True,True,True,True
1326.370200,14.795134,181.111635,0.569580,1.113639,3.1449e-03,1.005579,1,True,True,True,True
1326.391034,14.797269,180.755943,0.571346,1.111452,3.1609e-03,1.003715,1,True,True,True,True
1326.411868,14.802916,179.818213,0.571500,1.105686,3.1782e-03,0.998618,1,True,True,True,True
1326.432702,14.801242,180.095684,0.573222,1.107392,3.1829e-03,1.000270,1,True,True,True,True
1326.453536,14.801370,180.074472,0.574887,1.107262,3.1925e-03,1.000263,1,True,True,True,True
1326.474370,14.798180,180.604259,0.576421,1.110520,3.1916e-03,1.003316,1,True,True,True,True
1326.495204,14.799835,180.329233,0.577338,1.108828,3.2016e-03,1.001899,1,True,True,True,True
1326.516037,14.806064,179.297583,0.578330,1.102485,3.2255e-03,0.996278,1,True,True,True,True
1326.536871,14.804107,179.621073,0.581130,1.104474,3.2353e-03,0.998186,1,True,True,True,True
1326.557705,14.802124,179.949453,0.583816,1.106493,3.2443e-03,1.000121,1,True,True,True,True
1326.578539,14.800515,180.216353,0.584962,1.108134,3.2459e-03,1.001715,1,True,True,True,True
1326.599373,14.801791,180.004652,0.586436,1.106833,3.2579e-03,1.000649,1,True,True,True,True
1326.620207,14.803458,179.728511,0.587931,1.105135,3.2712e-03,0.999225,1,True,True,True,True
1326.641041,14.801616,180.033594,0.588617,1.107011,3.2695e-03,1.001032,1,True,True,True,True
1326.661874,14.801867,179.992021,0.588813,1.106755,3.2713e-03,1.000912,1,True,True,True,True
1326.682708,14.807179,179.113505,0.587624,1.101353,3.2807e-03,0.996137,1,True,True,True,True
1326.703542,14.803009,179.802814,0.586821,1.105592,3.2637e-03,1.000081,1,True,True,True,True
1326.724376,14.802401,179.903493,0.585976,1.106211,3.2572e-03,1.000752,1,True,True,True,True
1326.745210,14.805118,179.453869,0.585592,1.103446,3.2632e-03,0.998361,1,True,True,True,True
1326.766044,14.800661,180.192001,0.585474,1.107985,3.2492e-03,1.002579,1,True,True,True,True
1326.786878,14.807806,179.010153,0.584975,1.100718,3.2678e-03,0.996113,1,True,True,True,True
1326.807712,14.806926,179.155342,0.585983,1.101610,3.2708e-03,0.997032,1,True,True,True,True
1326.828545,14.800530,180.213729,0.587864,1.108118,3.2620e-03,1.003033,1,True,True,True,True
1326.849379,14.807996,178.978802,0.587463,1.100525,3.2823e-03,0.996270,1,True,True,True,True
1326.870213,14.805640,179.367631,0.587010,1.102916,3.2727e-03,0.998545,1,True,True,True,True
1326.891047,14.804059,179.628994,0.585491,1.104523,3.2594e-03,1.000111,1,True,True,True,True
1326.911881,14.808593,178.880496,0.581896,1.099920,3.2530e-03,0.996054,1,True,True,True,True
1326.932715,14.806854,179.167146,0.578666,1.101683,3.2298e-03,0.997761,1,True,True,True,True
1326.953549,14.803555,179.712345,0.575846,1.105035,3.2043e-03,1.000908,1,True,True,True,True
1326.974382,14.808257,178.935743,0.573024,1.100260,3.2024e-03,0.996693,1,True,True,True,True
1326.995216,14.802621,179.867025,0.571768,1.105986,3.1788e-03,1.001992,1,True,True,True,True
1327.016050,14.806630,179.204082,0.571092,1.101910,3.1868e-03,0.998409,1,True,True,True,True
1327.036884,14.807202,179.109790,0.571609,1.101330,3.1914e-03,0.997995,1,True,True,True,True
1327.057718,14.802583,179.873401,0.572708,1.106026,3.1840e-03,1.002361,1,True,True,True,True
1327.078552,14.810334,178.593821,0.573131,1.098158,3.2091e-03,0.995340,1,True,True,True,True
1327.099385,14.801616,180.033690,0.575247,1.107011,3.1952e-03,1.003476,1,True,True,True,True
1327.120219,14.808311,178.926899,0.575364,1.100206,3.2156e-03,0.997418,1,True,True,True,True
1327.141053,14.814571,177.898245,0.575580,1.093881,3.2354e-03,0.991794,1,True,True,True,True
1327.161887,14.820361,176.951994,0.575373,1.088062,3.2516e-03,0.986628,1,True,True,True,True
1327.182721,14.806283,179.261390,0.576723,1.102262,3.2172e-03,0.999616,1,True,True,True,True
1327.203555,14.809012,178.811347,0.574472,1.099495,3.2127e-03,0.997217,1,True,True,True,True
1327.224389,14.810038,178.642573,0.573459,1.098457,3.2101e-03,0.996386,1,True,True,True,True
1327.245222,14.807208,179.108807,0.572460,1.101324,3.1962e-03,0.999097,1,True,True,True,True
1327.266056,14.810718,178.530724,0.569197,1.097770,3.1882e-03,0.995983,1,True,True,True,True
1327.286890,14.800709,180.184104,0.566348,1.107936,3.1432e-03,1.005319,1,True,True,True,True
1327.307724,14.807114,179.124279,0.563691,1.101419,3.1469e-03,0.999517,1,True,True,True,True
1327.328558,14.809537,178.724881,0.563138,1.098963,3.1509e-03,0.997399,1,True,True,True,True
1327.349392,14.802313,179.917994,0.563729,1.106300,3.1333e-03,1.004169,1,True,True,True,True
1327.370226,14.810192,178.617214,0.562493,1.098301,3.1492e-03,0.997020,1,True,True,True,True
1327.391059,14.819405,177.107969,0.561853,1.089021,3.1724e-03,0.988705,1,True,True,True,True
1327.411893,14.808382,178.915106,0.563942,1.100133,3.1520e-03,0.998904,1,True,True,True,True
1327.432727,14.804414,179.570284,0.566910,1.104162,3.1570e-03,1.002674,1,True,True,True,True
1327.453561,14.808854,178.837496,0.569135,1.099656,3.1824e-03,0.998693,1,True,True,True,True
1327.474395,14.810439,178.576600,0.570947,1.098052,3.1972e-03,0.997347,1,True,True,True,True
1327.495229,14.801106,180.118179,0.573483,1.107531,3.1839e-03,1.006069,1,True,True,True,True
1327.516062,14.806803,179.175511,0.575157,1.101734,3.2100e-03,1.000915,1,True,True,True,True
1327.536896,14.812287,178.272872,0.577806,1.096184,3.2411e-03,0.995983,1,True,True,True,True
1327.557730,14.804561,179.545920,0.581481,1.104012,3.2386e-03,1.003207,1,True,True,True,True
1327.578564,14.808741,178.856084,0.584013,1.099770,3.2653e-03,0.999464,1,True,True,True,True
1327.599398,14.808977,178.817087,0.585975,1.099530,3.2770e-03,0.999357,1,True,True,True,True
1327.620232,14.809664,178.704028,0.586729,1.098835,3.2832e-03,0.998836,1,True,True,True,True
1327.641066,14.812972,178.160364,0.585818,1.095492,3.2882e-03,0.995908,1,True,True,True,True
