time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,14.888068,166.254309,0.465096,0.989302,2.7975e-03,0.989521,1,True,True,True,True
1325.349340,14.884316,166.829722,0.467464,0.992726,2.8020e-03,0.992952,1,True,True,True,True
1325.370174,14.887689,166.312333,0.467595,0.989647,2.8115e-03,0.989878,1,True,True,True,True
1325.391008,14.886512,166.492684,0.468980,0.990720,2.8168e-03,0.990958,1,True,True,True,True
1325.411841,14.888875,166.130743,0.469856,0.988567,2.8282e-03,0.988809,1,True,True,True,True
1325.432675,14.887689,166.312339,0.470617,0.989647,2.8297e-03,0.989896,1,True,True,True,True
1325.453509,14.888826,166.138311,0.471546,0.988612,2.8383e-03,0.988866,1,True,True,True,True
1325.474343,14.890990,165.807462,0.472258,0.986643,2.8482e-03,0.986903,1,True,True,True,True
1325.495177,14.888998,166.111849,0.473135,0.988454,2.8483e-03,0.988720,1,True,True,True,True
1325.516011,14.888926,166.122893,0.474472,0.988520,2.8562e-03,0.988792,1,True,True,True,True
1325.536845,14.882640,167.087575,0.476138,0.994260,2.8496e-03,0.994540,1,True,True,True,True
1325.557679,14.891851,165.675971,0.476992,0.985861,2.8791e-03,0.986144,1,True,True,True,True
1325.578513,14.884603,166.785662,0.478837,0.992464,2.8710e-03,0.992755,1,True,True,True,True
1325.599347,14.881306,167.292949,0.480273,0.995482,2.8708e-03,0.995780,1,True,True,True,True
1325.620181,14.887158,166.393628,0.480376,0.990131,2.8870e-03,0.990433,1,True,True,True,True
1325.641014,14.885969,166.576028,0.481294,0.991216,2.8893e-03,0.991525,1,True,True,True,True
1325.661848,14.889964,165.964246,0.481105,0.987576,2.8988e-03,0.987889,1,True,True,True,True
1325.682682,14.890137,165.937785,0.481554,0.987419,2.9020e-03,0.987737,1,True,True,True,True
1325.703516,14.886460,166.500731,0.482795,0.990768,2.8997e-03,0.991094,1,True,True,True,True
1325.724350,14.883346,166.978926,0.483844,0.993614,2.8976e-03,0.993947,1,True,True,True,True
1325.745184,14.891862,165.674311,0.484538,0.985851,2.9246e-03,0.986187,1,True,True,True,True
1325.766018,14.895111,165.179309,0.485935,0.982905,2.9419e-03,0.983246,1,True,True,True,True
1325.786852,14.885443,166.656742,0.488907,0.991697,2.9336e-03,0.992047,1,True,True,True,True
1325.807686,14.886919,166.430354,0.490085,0.990350,2.9447e-03,0.990705,1,True,True,True,True
1325.828519,14.891675,165.702840,0.491481,0.986020,2.9660e-03,0.986380,1,True,True,True,True
1325.849353,14.887968,166.269652,0.492989,0.989393,2.9650e-03,0.989760,1,True,True,True,True
1325.870187,14.888974,166.115624,0.493848,0.988477,2.9729e-03,0.988849,1,True,True,True,True
1325.891021,14.887468,166.346237,0.494203,0.989849,2.9709e-03,0.990228,1,True,True,True,True
1325.911855,14.888507,166.187044,0.493991,0.988902,2.9725e-03,0.989286,1,True,True,True,True
1325.932689,14.885855,166.593423,0.494987,0.991320,2.9712e-03,0.991711,1,True,True,True,True
1325.953523,14.889911,165.972281,0.496299,0.987624,2.9902e-03,0.988019,1,True,True,True,True
1325.974357,14.886578,166.482641,0.497135,0.990661,2.9861e-03,0.991063,1,True,True,True,True
1325.995191,14.890264,165.918352,0.497883,0.987303,3.0008e-03,0.987710,1,True,True,True,True
1326.016024,14.888424,166.199766,0.500444,0.988977,3.0111e-03,0.989391,1,True,True,True,True
1326.036858,14.883555,166.946772,0.503673,0.993423,3.0170e-03,0.993844,1,True,True,True,True
1326.057692,14.888225,166.230152,0.504325,0.989158,3.0339e-03,0.989584,1,True,True,True,True
1326.078526,14.887333,166.366880,0.505843,0.989972,3.0405e-03,0.990404,1,True,True,True,True
1326.099360,14.889735,165.999192,0.507579,0.987784,3.0577e-03,0.988221,1,True,True,True,True
1326.120194,14.885935,166.581194,0.510593,0.991247,3.0651e-03,0.991691,1,True,True,True,True
1326.141028,14.884000,166.878330,0.511466,0.993015,3.0649e-03,0.993466,1,True,True,True,True
1326.161862,14.887444,166.349790,0.512313,0.989870,3.0797e-03,0.990326,1,True,True,True,True
1326.182695,14.888111,166.247625,0.513293,0.989262,3.0875e-03,0.989723,1,True,True,True,True
1326.203529,14.889108,166.095077,0.515653,0.988355,3.1046e-03,0.988821,1,True,True,True,True
1326.224363,14.885551,166.640102,0.516554,0.991598,3.0998e-03,0.992072,1,True,True,True,True
1326.245197,14.888093,166.250471,0.517699,0.989279,3.1140e-03,0.989758,1,True,True,True,True
1326.266031,14.887920,166.276962,0.518446,0.989437,3.1180e-03,0.989922,1,True,True,True,True
