time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1327.099385,0.997432,0.00309,10,True,True,True
1327.120219,0.9947945,0.0030944500000000003,10,True,True,True
1327.141053,0.9958285,0.00315195,10,True,True,True
1327.161887,0.9891034999999999,0.0032186999999999997,10,True,True,True
1327.182721,0.9952345,0.00320645,10,True,True,True
1327.203555,0.9975495000000001,0.0032039,10,True,True,True
1327.224389,0.997109,0.00319575,10,True,True,True
1327.245222,0.9975080000000001,0.0031943500000000003,10,True,True,True
1327.266056,0.9950555,0.00308775,10,True,True,True
1327.28689,0.9997445,0.00306295,10,True,True,True
1327.307724,1.0001385,0.0030640499999999996,10,True,True,True
1327.328558,0.9972810000000001,0.0030596,10,True,True,True
1327.349392,1.0000615,0.0030536,10,True,True,True
1327.370226,0.998065,0.0030657,10,True,True,True
1327.391059,0.9966524999999999,0.00306585,10,True,True,True
1327.411893,0.9983275,0.0030675,10,True,True,True
1327.432727,0.9984355,0.00306975,10,True,True,True
1327.453561,1.00129,0.0030797000000000003,10,True,True,True
1327.474395,1.0023434999999998,0.0030798500000000003,10,True,True,True
1327.495229,0.997168,0.0030857000000000002,10,True,True,True
1327.516062,0.9986044999999999,0.0031027,10,True,True,True
1327.536896,0.9973430000000001,0.0031122,10,True,True,True
1327.55773,0.996032,0.0031216,10,True,True,True
1327.578564,0.997541,0.0031227,10,True,True,True
1327.599398,0.9990045,0.0031246,10,True,True,True
1327.620232,0.995568,0.0031408499999999997,10,True,True,True
1327.641066,0.996643,0.00312985,10,True,True,True
1327.661899,0.9966675,0.0031330999999999998,10,True,True,True
1327.682733,0.9983394999999999,0.00312205,10,True,True,True
1327.703567,0.999756,0.003129,10,True,True,True
1327.724401,0.9978899999999999,0.00313185,10,True,True,True
1327.745235,0.9990275,0.00312955,10,True,True,True
1327.766069,0.9986565000000001,0.0031296500000000003,10,True,True,True
1327.786902,0.995931,0.00313055,10,True,True,True
1327.807736,0.9997115000000001,0.00312925,10,True,True,True
1327.82857,0.9976860000000001,0.00313985,10,True,True,True
1327.870238,0.998923,0.0031348,10,True,True,True
1327.891072,0.9981835,0.0031211,10,True,True,True
1327.911905,1.0003045,0.0031179,10,True,True,True
1327.932739,0.9992540000000001,0.0031104,10,True,True,True
1327.953573,0.9977374999999999,0.0030972,10,True,True,True
1327.974407,0.9985715,0.0030924,10,True,True,True
1327.995241,0.9982545,0.0030809,10,True,True,True
1328.016075,1.000411,0.00307685,10,True,True,True
1328.036908,0.99751,0.0030850499999999998,10,True,True,True
1328.057742,0.9985125,0.0030820500000000002,10,True,True,True
1328.078576,0.998065,0.0030821,10,True,True,True
1328.09941,0.9973885,0.00308045,10,True,True,True
1328.120244,0.9981815,0.00308675,10,True,True,True
1328.141078,0.9981815,0.0030909500000000003,10,True,True,True
1328.161911,0.9989945,0.00309025,10,True,True,True
1328.182745,0.998775,0.0030868,10,True,True,True
1328.203579,0.997233,0.0030873999999999997,10,True,True,True
1328.224413,0.9976915,0.0030788,10,True,True,True
1328.245247,0.9995609999999999,0.00307305,10,True,True,True
1328.266081,0.999932,0.0030685499999999998,10,True,True,True
1328.286914,0.9988485,0.0030696,10,True,True,True
1328.307748,0.9998615,0.0030616000000000003,10,True,True,True
1328.328582,0.9997215,0.00306075,10,True,True,True
1328.349416,0.9986470000000001,0.0030593,10,True,True,True
1328.37025,0.998359,0.0030594999999999997,10,True,True,True
1328.391084,0.9972395000000001,0.00305995,10,True,True,True
1328.411917,1.000248,0.0030557500000000003,10,True,True,True
1328.432751,1.0002185000000001,0.00305655,10,True,True,True
1328.453585,0.9989095,0.0030696,10,True,True,True
1328.474419,1.0008780000000002,0.00306805,10,True,True,True
1328.495253,0.997654,0.0030792,10,True,True,True
1328.516086,0.997888,0.0030805,10,True,True,True
1328.53692,0.9977665,0.0030911000000000003,10,True,True,True
1328.557754,0.9992235,0.0030951,10,True,True,True
1328.578588,0.9975134999999999,0.0031053499999999998,10,True,True,True
1328.599422,0.9986865,0.0031195499999999996,10,True,True,True
1328.620256,0.999707,0.00311285,10,True,True,True
1328.641089,1.0004309999999998,0.00309875,10,True,True,True
1331.766157,0.998439,0.0028804499999999997,10,True,True,True
1331.786991,0.998861,0.00288135,10,True,True,True
1331.807825,0.999614,0.00287925,10,True,True,True
1331.828658,0.9995769999999999,0.00287835,10,True,True,True
1331.849492,0.9985390000000001,0.0028822,10,True,True,True
1331.870326,0.9999745,0.0028807,10,True,True,True
1331.89116,0.9996365,0.0028674499999999997,10,True,True,True
1331.911993,1.0022544999999998,0.00286215,10,True,True,True
1331.932827,0.9982705000000001,0.00287575,10,True,True,True
1331.953661,0.9995235,0.00286605,10,True,True,True
1331.974495,0.9992615,0.0028634999999999997,10,True,True,True
1331.995328,0.9983850000000001,0.0028673500000000003,10,True,True,True
1332.016162,0.9983705,0.0028639499999999997,10,True,True,True
1332.036996,1.0004695,0.0028577000000000003,10,True,True,True
1332.05783,1.000066,0.00285325,10,True,True,True
1332.078663,1.0006105,0.00285455,10,True,True,True
1332.099497,0.998974,0.00285735,10,True,True,True
1332.120331,1.000035,0.00285315,10,True,True,True
1332.141165,1.0018335,0.00285175,10,True,True,True
1332.161998,1.000274,0.0028567999999999996,10,True,True,True
1332.182832,0.999152,0.0028551,10,True,True,True
1332.203666,0.9986995000000001,0.0028629,10,True,True,True
1332.224499,0.999202,0.00285335,10,True,True,True
1332.245333,1.0009565,0.00285775,10,True,True,True
1332.266167,1.000556,0.0028599000000000003,10,True,True,True
1332.287001,1.0001785,0.0028529000000000002,10,True,True,True
1332.307834,0.9998374999999999,0.0028492500000000002,10,True,True,True
1332.328668,0.9972030000000001,0.00285905,10,True,True,True
1332.349502,1.000936,0.0028361000000000003,10,True,True,True
1332.370336,0.998196,0.0028456,10,True,True,True
1332.391169,1.0009204999999999,0.0028383,10,True,True,True
1332.412003,0.9948364999999999,0.00285025,10,True,True,True
1332.432837,0.9983725,0.0028369,10,True,True,True
1332.453671,1.0005105,0.0028322,10,True,True,True
1332.474504,0.998259,0.0028359500000000003,10,True,True,True
1332.495338,1.001479,0.00282785,10,True,True,True
1332.516172,0.998659,0.00284255,10,True,True,True
1332.537006,0.9987235000000001,0.0028381500000000002,10,True,True,True
1332.557839,1.0004875,0.00284255,10,True,True,True
1332.578673,1.0002015,0.0028412,10,True,True,True
1332.599507,0.9993974999999999,0.0028476,10,True,True,True
1332.62034,1.0001425,0.0028495,10,True,True,True
1332.641174,0.9993160000000001,0.002849,10,True,True,True
1332.662008,0.9982375,0.0028455499999999996,10,True,True,True
1332.682842,0.9983,0.00285195,10,True,True,True
1332.703675,0.9999330000000001,0.0028461,10,True,True,True
1332.724509,0.999735,0.002836,10,True,True,True
1332.745343,0.9965995000000001,0.0028471,10,True,True,True
1332.766177,1.0006214999999998,0.0028387,10,True,True,True
1332.78701,0.999749,0.0028383,10,True,True,True
1332.807844,0.9996895,0.0028379499999999997,10,True,True,True
1332.828678,0.999735,0.0028357499999999997,10,True,True,True
1332.870345,1.0023455000000001,0.00282885,10,True,True,True
1332.891179,1.0027309999999998,0.00282035,10,True,True,True
1332.912013,1.0009424999999998,0.0028289,10,True,True,True
1332.932846,1.001089,0.00282125,10,True,True,True
1332.95368,1.00276,0.0028187999999999998,10,True,True,True
1332.974514,1.0018245000000001,0.0028157,10,True,True,True
1332.995348,1.0015595,0.0028144,10,True,True,True
1333.016181,1.0036065,0.0028194,10,True,True,True
1333.037015,1.0020305,0.0028097,10,True,True,True
1333.057849,1.002552,0.0028144,10,True,True,True
1333.078682,1.0017055,0.0028136999999999997,10,True,True,True
1333.099516,1.002871,0.0028147,10,True,True,True
1333.12035,1.001691,0.0028102500000000002,10,True,True,True
1333.141184,1.0025439999999999,0.0028103,10,True,True,True
1333.162017,1.001193,0.00281715,10,True,True,True
1333.182851,1.002231,0.0028120000000000003,10,True,True,True
1333.203685,1.0017200000000002,0.00281385,10,True,True,True
1333.224518,1.00173,0.00281335,10,True,True,True
1333.245352,1.0011525,0.002805,10,True,True,True
1333.266186,1.00386,0.0028076,10,True,True,True
1333.28702,1.0016384999999999,0.00280715,10,True,True,True
1333.307853,1.002121,0.00280665,10,True,True,True
1333.328687,1.0020924999999998,0.00279395,10,True,True,True
1333.349521,0.9999739999999999,0.0027975,10,True,True,True
1333.370354,1.0011975,0.0027973,10,True,True,True
1333.391188,1.0008405,0.0027891,10,True,True,True
1333.412022,0.9995,0.00279435,10,True,True,True
1333.432856,1.0021395000000002,0.0027823,10,True,True,True
1333.453689,1.003075,0.0027817,10,True,True,True
1333.474523,1.0017175,0.0027805,10,True,True,True
1333.495357,1.0004935,0.0027835000000000004,10,True,True,True
1333.51619,1.0011109999999999,0.002781,10,True,True,True
1333.537024,1.001281,0.0027833,10,True,True,True
1333.557858,1.000657,0.00278535,10,True,True,True
1333.578692,1.0009670000000002,0.00278935,10,True,True,True
1333.599525,1.001023,0.0027961,10,True,True,True
1333.620359,1.000943,0.0027921,10,True,True,True
1333.641193,1.0004485,0.002796,10,True,True,True
1333.662026,1.0011635,0.0027954,10,True,True,True
1333.68286,1.0003165,0.0027951,10,True,True,True
1333.703694,0.9993615,0.00279195,10,True,True,True
1333.724528,1.000751,0.0027915500000000003,10,True,True,True
1333.745361,1.0018259999999999,0.0027901000000000002,10,True,True,True
1333.766195,1.00124,0.0027867,10,True,True,True
1333.787029,1.0011995,0.0027894,10,True,True,True
1333.807862,1.001311,0.00278575,10,True,True,True
1333.828696,1.0020365,0.00278135,10,True,True,True
1333.84953,1.000525,0.0027882000000000002,10,True,True,True
1333.870364,1.002675,0.00277445,10,True,True,True
1333.891197,1.002396,0.00278155,10,True,True,True
1333.912031,0.9998975000000001,0.0027798,10,True,True,True
1333.932865,1.0011869999999998,0.00277795,10,True,True,True
1333.953698,1.001586,0.0027761,10,True,True,True
1333.974532,1.000369,0.0027768999999999997,10,True,True,True
1333.995366,1.0020769999999999,0.00277635,10,True,True,True
1334.016199,1.0005335,0.0027843,10,True,True,True
1334.037033,1.0009005,0.0027706,10,True,True,True
1334.057867,1.0001265,0.0027709500000000003,10,True,True,True
1334.078701,1.0007074999999999,0.0027694499999999997,10,True,True,True
1334.099534,0.9995179999999999,0.00277595,10,True,True,True
1334.120368,1.00218,0.0027738,10,True,True,True
1334.141202,1.000424,0.00277495,10,True,True,True
1334.162035,1.0002675,0.0027767,10,True,True,True
1334.182869,0.9998215,0.00277495,10,True,True,True
1334.203703,1.001331,0.00277425,10,True,True,True
1334.224536,0.998826,0.00277905,10,True,True,True
1334.24537,1.0003975,0.00277555,10,True,True,True
1334.266204,1.0004255,0.0027725,10,True,True,True
1334.287038,1.00141,0.0027704,10,True,True,True
1334.307871,0.999407,0.00276695,10,True,True,True
1334.328705,0.999833,0.0027576500000000004,10,True,True,True
1334.349539,0.9990494999999999,0.00276185,10,True,True,True
1334.370372,1.0006,0.0027729499999999997,10,True,True,True
1334.391206,0.9989675,0.0027661,10,True,True,True
1334.41204,0.999489,0.00276385,10,True,True,True
1334.432873,1.0000445,0.00275305,10,True,True,True
1334.453707,0.999999,0.0027521,10,True,True,True
1334.474541,1.0002095,0.0027578999999999998,10,True,True,True
1334.495374,1.0006214999999998,0.0027535,10,True,True,True
1334.516208,1.0001215,0.00275085,10,True,True,True
1334.537042,1.0010555,0.0027542,10,True,True,True
1334.557876,1.0010240000000001,0.0027534,10,True,True,True
1334.578709,1.0011915,0.0027557,10,True,True,True
1334.599543,1.0001745,0.0027562,10,True,True,True
1334.620377,0.9998505,0.00275555,10,True,True,True
1334.64121,0.9982774999999999,0.0027576,10,True,True,True
1334.662044,1.0001799999999998,0.0027510499999999997,10,True,True,True
1334.682878,0.9990235000000001,0.00275725,10,True,True,True
1334.703711,0.999222,0.0027482,10,True,True,True
1334.724545,1.0014604999999999,0.002752,10,True,True,True
1334.745379,0.9988105,0.0027545499999999997,10,True,True,True
1334.766212,0.9985735,0.0027462,10,True,True,True
1334.787046,1.0013525,0.0027438000000000002,10,True,True,True
1334.80788,1.0003675,0.00274415,10,True,True,True
1334.828713,1.0007804999999999,0.00274105,10,True,True,True
1334.849547,0.998533,0.0027429,10,True,True,True
1334.870381,0.999575,0.0027400999999999997,10,True,True,True
1334.891215,1.001182,0.0027393499999999998,10,True,True,True
1334.912048,0.998891,0.00274395,10,True,True,True
1334.932882,0.9988585000000001,0.00273835,10,True,True,True
1334.953716,0.9992055,0.0027444,10,True,True,True
1334.974549,0.9984985,0.0027469,10,True,True,True
1334.995383,0.9697005000000001,0.00279395,10,True,True,True
1335.016217,0.9893395,0.0027614500000000004,10,True,True,True
1335.03705,0.9974160000000001,0.0027381999999999997,10,True,True,True
1335.057884,0.997873,0.0027382,10,True,True,True
1335.078718,0.998086,0.0027400000000000002,10,True,True,True
1335.099551,0.995519,0.00274135,10,True,True,True
1335.120385,0.9989015,0.0027396,10,True,True,True
1335.141219,0.9971605,0.00274975,10,True,True,True
1335.162052,0.99762,0.0027403,10,True,True,True
1335.182886,0.9979929999999999,0.00274205,10,True,True,True
1335.20372,0.9977095,0.0027340999999999997,10,True,True,True
1335.224553,0.9981445,0.0027398500000000003,10,True,True,True
1335.245387,0.998645,0.00274105,10,True,True,True
1335.266221,0.9963895,0.00273875,10,True,True,True
1335.287054,0.9980735000000001,0.00273515,10,True,True,True
1335.307888,0.9985085,0.00272705,10,True,True,True
1335.328722,0.9972985000000001,0.00273905,10,True,True,True
1335.370389,1.0019010000000002,0.00271535,10,True,True,True
1335.391223,1.0014175,0.00272295,10,True,True,True
1335.412057,0.99792,0.0027209499999999998,10,True,True,True
1335.43289,1.0021205000000002,0.00271155,10,True,True,True
1335.453724,1.0030000000000001,0.00271375,10,True,True,True
1335.474558,1.0012335,0.0027163,10,True,True,True
1335.495391,1.0024389999999999,0.00271235,10,True,True,True
1335.516225,1.002496,0.00271625,10,True,True,True
1335.537059,1.0036554999999998,0.0027177499999999997,10,True,True,True
1335.557892,1.002826,0.00271175,10,True,True,True
1335.578726,1.0020905,0.0027145,10,True,True,True
1335.59956,1.0005264999999999,0.0027247499999999997,10,True,True,True
1335.620393,1.0014530000000001,0.0027191999999999997,10,True,True,True
1335.641227,1.000945,0.00271685,10,True,True,True
1335.662061,1.0010400000000002,0.0027114,10,True,True,True
1335.682894,1.0029249999999998,0.0027170500000000004,10,True,True,True
1335.703728,1.003019,0.0027074,10,True,True,True
1335.724562,1.0016604999999998,0.0027133,10,True,True,True
1335.745395,1.0019505,0.00272265,10,True,True,True
1335.766229,1.001274,0.0027109,10,True,True,True
1335.787063,1.0015580000000002,0.00271885,10,True,True,True
1335.807896,1.0016425,0.0027162,10,True,True,True
1335.82873,1.0029754999999998,0.0027158499999999997,10,True,True,True
1335.849564,1.0031545,0.0027139,10,True,True,True
1335.870397,1.0023965000000001,0.0027142499999999996,10,True,True,True
1335.891231,1.00339,0.002716,10,True,True,True
1335.912065,1.003183,0.00271145,10,True,True,True
1335.932898,1.0015315,0.0027153,10,True,True,True
1335.953732,1.001477,0.00271625,10,True,True,True
1335.974566,1.0037515,0.00271655,10,True,True,True
1335.995399,1.000155,0.00272015,10,True,True,True
1336.016233,1.0019749999999998,0.0027185,10,True,True,True
1336.037067,1.0036195,0.0027193,10,True,True,True
1336.0579,1.003713,0.0027119500000000003,10,True,True,True
1336.078734,1.0023325,0.002713,10,True,True,True
1336.099568,1.0014535,0.0027184,10,True,True,True
1336.120401,1.0016825,0.0027161499999999996,10,True,True,True
1336.141235,1.001365,0.00271845,10,True,True,True
1336.162069,1.0018340000000001,0.00271455,10,True,True,True
1336.182902,1.0024585,0.0027137999999999997,10,True,True,True
1336.203736,1.0032605,0.0027100500000000003,10,True,True,True
1336.22457,1.0003785,0.00271205,10,True,True,True
1336.245403,1.0001315,0.0027202,10,True,True,True
1336.266237,1.0019315,0.0027206,10,True,True,True
1336.28707,1.0015705000000001,0.00271775,10,True,True,True
1336.307904,1.00045,0.00272175,10,True,True,True
1336.328738,1.003361,0.0027121000000000003,10,True,True,True
1336.349571,1.0024225,0.0027161,10,True,True,True
1336.370405,1.00185,0.0027191999999999997,10,True,True,True
1336.391239,1.0030039999999998,0.00271355,10,True,True,True
1336.412072,1.0025050000000002,0.002723,10,True,True,True
1336.432906,1.0013195000000001,0.00271815,10,True,True,True
1336.45374,1.0003514999999998,0.0027184,10,True,True,True
1336.474573,1.0036100000000001,0.002717,10,True,True,True
1336.495407,1.0019939999999998,0.00271685,10,True,True,True
1336.516241,1.0030565,0.00271405,10,True,True,True
1336.537074,1.0013385000000001,0.0027219,10,True,True,True
1336.557908,1.0027590000000002,0.0027207000000000004,10,True,True,True
1336.578742,1.0036055,0.00271405,10,True,True,True
1336.599575,1.0025175,0.00271595,10,True,True,True
1336.620409,1.0006075,0.0027226000000000004,10,True,True,True
1336.641243,0.9993825000000001,0.0027258,10,True,True,True
1336.662076,1.001028,0.0027179500000000002,10,True,True,True
1336.68291,1.0009679999999999,0.00272055,10,True,True,True
1336.703744,0.9938149999999999,0.00273535,10,True,True,True
1336.724577,0.9990245,0.00273375,10,True,True,True
1336.745411,1.00211,0.00271885,10,True,True,True
1336.766245,1.0019905,0.0027236,10,True,True,True
1336.787078,1.003402,0.00272055,10,True,True,True
1336.807912,1.0023305,0.0027167,10,True,True,True
1336.828746,1.001887,0.0027217,10,True,True,True
1336.849579,1.0020735,0.0027171499999999998,10,True,True,True
1336.870413,1.0025045000000001,0.0027264000000000004,10,True,True,True
1336.891246,1.003813,0.0027141,10,True,True,True
1336.91208,1.001105,0.00272365,10,True,True,True
1336.932914,1.001866,0.0027218,10,True,True,True
1336.953747,1.001841,0.0027153000000000004,10,True,True,True
1336.974581,1.0017605,0.00272135,10,True,True,True
1336.995415,0.999676,0.00273075,10,True,True,True
1337.016248,1.0003495,0.0027252500000000002,10,True,True,True
1337.037082,1.0000244999999999,0.0027247499999999997,10,True,True,True
1337.057916,1.001547,0.0027202,10,True,True,True
1337.078749,1.0017019999999999,0.0027194999999999997,10,True,True,True
1337.099583,0.999565,0.00272935,10,True,True,True
1337.120417,1.000124,0.0027247,10,True,True,True
1337.14125,1.0015965,0.00272325,10,True,True,True
1337.162084,0.999023,0.0027304,10,True,True,True
1337.182918,1.000997,0.0027257,10,True,True,True
1337.203751,0.999923,0.00272395,10,True,True,True
1337.224585,0.9997389999999999,0.0027321,10,True,True,True
1337.245418,1.001014,0.00273165,10,True,True,True
1337.266252,0.998483,0.0027351,10,True,True,True
1337.287086,0.999196,0.0027281500000000004,10,True,True,True
1337.307919,0.998794,0.0027339,10,True,True,True
1337.328753,1.0003525,0.0027322500000000003,10,True,True,True
1337.349587,0.998408,0.002733,10,True,True,True
1337.37042,0.998536,0.0027292999999999996,10,True,True,True
1337.391254,0.997878,0.00273115,10,True,True,True
1337.412088,1.002092,0.0027326,10,True,True,True
1337.432921,1.0008865,0.0027252500000000002,10,True,True,True
1337.453755,1.0004415,0.00273085,10,True,True,True
1337.474589,0.991796,0.0027487500000000003,10,True,True,True
1337.495422,0.9992555000000001,0.0027407,10,True,True,True
1337.516256,0.998891,0.0027299,10,True,True,True
1337.537089,0.9987105000000001,0.00273185,10,True,True,True
1337.557923,1.00139,0.0027245999999999998,10,True,True,True
1337.578757,0.9980335,0.00274075,10,True,True,True
1337.59959,0.9966335,0.00273625,10,True,True,True
1337.620424,0.9986254999999999,0.0027361499999999997,10,True,True,True
1337.641258,0.9998685,0.0027362000000000003,10,True,True,True
1337.662091,0.9987685,0.0027342499999999997,10,True,True,True
1337.682925,0.9973505,0.0027381000000000003,10,True,True,True
1337.703759,0.9989975,0.00273445,10,True,True,True
1337.724592,0.9989445,0.00273725,10,True,True,True
1337.745426,0.999332,0.0027351,10,True,True,True
1337.766259,0.9989365,0.00273955,10,True,True,True
1337.787093,0.9977135,0.00273545,10,True,True,True
1337.807927,0.9963405000000001,0.0027465,10,True,True,True
1337.82876,1.0002985,0.00274205,10,True,True,True
1337.870428,1.0026435,0.00272115,10,True,True,True
1337.891261,1.0022745,0.002727,10,True,True,True
1337.912095,1.002121,0.0027281,10,True,True,True
1337.932929,1.0017305,0.0027210000000000003,10,True,True,True
1337.953762,1.002096,0.0027228499999999997,10,True,True,True
1337.974596,1.003127,0.0027231499999999997,10,True,True,True
1337.995429,1.0022755,0.00272585,10,True,True,True
1338.016263,0.9999555,0.0027190499999999998,10,True,True,True
1338.037097,1.0019529999999999,0.0027176500000000003,10,True,True,True
1338.05793,1.0010415,0.0027218,10,True,True,True
1338.078764,1.0018325,0.0027227500000000003,10,True,True,True
1338.099598,1.0011475,0.0027285499999999997,10,True,True,True
1338.120431,1.001933,0.00272265,10,True,True,True
1338.141265,1.0005625,0.0027244,10,True,True,True
1338.162099,1.0010539999999999,0.0027155,10,True,True,True
1338.182932,1.0020155000000002,0.00273045,10,True,True,True
1338.203766,0.9998025,0.0027290500000000002,10,True,True,True
1338.224599,1.001079,0.00272695,10,True,True,True
1338.245433,1.0028545000000002,0.0027226999999999998,10,True,True,True
1338.266267,1.0016865,0.0027323499999999997,10,True,True,True
1338.2871,1.002247,0.0027257,10,True,True,True
1338.307934,1.0023445,0.0027235000000000002,10,True,True,True
1338.328768,1.0031569999999999,0.0027239,10,True,True,True
1338.349601,1.0040019999999998,0.0027223,10,True,True,True
1338.370435,1.0023985,0.0027266499999999997,10,True,True,True
1338.391268,1.0008645,0.0027134000000000004,10,True,True,True
1338.412102,1.0025485,0.00272695,10,True,True,True
1338.432936,1.003944,0.00272265,10,True,True,True
1338.453769,1.0042895,0.00272605,10,True,True,True
1338.474603,1.003342,0.00272495,10,True,True,True
1338.495437,1.0024565,0.0027281500000000004,10,True,True,True
1338.51627,1.0015565,0.0027207000000000004,10,True,True,True
1339.68295,1.010734,0.0026821,10,True,True,True
1339.703783,1.013176,0.00268315,10,True,True,True
1339.724617,1.011401,0.00268135,10,True,True,True
1339.74545,1.012771,0.0026841,10,True,True,True
1339.766284,1.0160689999999999,0.0026875,10,True,True,True
1339.787117,1.0138224999999998,0.0026812,10,True,True,True
1339.807951,1.0127685,0.0026857,10,True,True,True
1339.828784,1.011781,0.0026918999999999997,10,True,True,True
1339.849618,1.0127695,0.0026906,10,True,True,True
1339.870451,1.0120315,0.0026877,10,True,True,True
1339.891285,1.0130469999999998,0.002695,10,True,True,True
1339.912118,1.0116209999999999,0.002704,10,True,True,True
1339.932952,1.0096935,0.0027058,10,True,True,True
1339.953785,1.012435,0.00271475,10,True,True,True
1339.974619,1.0129285000000001,0.0027135500000000003,10,True,True,True
1339.995452,1.0098015,0.0027192500000000003,10,True,True,True
1340.016285,1.0105625,0.0027258,10,True,True,True
1340.037119,1.0084735,0.00272605,10,True,True,True
1340.057952,1.0070554999999999,0.0027342,10,True,True,True
1340.078786,1.009666,0.00274165,10,True,True,True
1340.099619,1.0093394999999998,0.0027434499999999997,10,True,True,True
1340.120453,1.0064915,0.00274625,10,True,True,True
1340.141286,1.0091755,0.0027597000000000003,10,True,True,True
1340.16212,1.008514,0.00275415,10,True,True,True
1340.182953,1.0096720000000001,0.0027616,10,True,True,True
