time,mag,oflux,nflux,enflux,lc_part,time0
2088.2589849639326,11.930946629243278,1.0312633344303277,1.0013602750025339,0.0010238091517516023,0.0,0.006944523838228633
2088.2659294868386,11.93226129363935,1.0300153842381705,1.0001905229179742,0.0010244299589421732,0.0,0.013889046744225197
2088.2728740097446,11.93081063861973,1.0313925103078998,1.0015698017806371,0.0010236258798378146,0.0,0.02083356965022176
2088.2798185317183,11.931006638807649,1.0312063372030316,1.0014309931209806,0.001023907658073219,0.0,0.027778091623986256
2088.2867630532273,11.933375986337046,1.0289584410892805,0.9992898536582325,0.00102549426115499,0.0,0.03472261313299896
2088.3006520948484,11.933637057191632,1.028711052484111,0.9991331601749752,0.0010254786543885497,0.0,0.0486116547540405
2088.3075966149604,11.931099478248147,1.0311181642877851,1.0015128812317926,0.001024366276088267,0.0,0.05555617486606934
2088.3145411346068,11.932999132853752,1.029315649290199,0.9998038267098687,0.0010249914788527938,0.0,0.0625006945124369
2088.321485653788,11.932632256344984,1.029663519739143,1.0001834048674707,0.0010250713039122131,0.0,0.06944521369359791
2088.3353746907524,11.933335689894733,1.0289966309679406,0.999618800804209,0.0010251792028809546,0.0,0.08333425065802658
2088.3423192085365,11.933718451291993,1.028633936263947,0.9993079830267904,0.0010253191864862297,0.0,0.09027876844220373
2088.3492637258546,11.930855055540423,1.0313503174233978,1.0019885134334936,0.0010238023865525138,0.0,0.09722328576026484
2088.3562082431727,11.934503266015158,1.0278906660712812,0.9986687693721407,0.001025506283339783,0.0,0.10416780307832596
2088.363152759559,11.93406349429239,1.0283070920936124,0.9991147478157312,0.0010257310775449698,0.0,0.11111231946460975
2088.3700972754805,11.933122245170221,1.0291989411532068,1.0000226660257967,0.0010252683793892602,0.0,0.11805683538614176
2088.3770417909354,11.933179057870788,1.029145088254838,1.000011686099228,0.0010254427585174013,0.0,0.12500135084110298
2088.3839863063904,11.932675532142431,1.02962247973173,1.0005168896897907,0.0010248016631473644,0.0,0.1319458662960642
2088.390930820915,11.935664257668309,1.0267921168458412,0.9978077096653423,0.0010264796570501338,0.0,0.13889038082061234
2088.3978753349734,11.933737718511075,1.028615682530241,0.9996210070850717,0.0010255860725814226,0.0,0.14583489487904444
2088.404819849032,11.931829413523966,1.0304251814309004,1.001420740641013,0.001024198223638086,0.0,0.15277940893747655
2088.411764362625,11.932889696168164,1.0294194042997429,1.0004844357565028,0.0010249901947140291,0.0,0.1597239225307021
2088.4187088757526,11.931868897249672,1.0303877098192133,1.0014666852300043,0.0010249029068155255,0.0,0.1666684356582664
2088.4256533884136,11.935534846231187,1.0269145098933026,0.9981319548582955,0.0010265169466916874,0.0,0.17361294831925989
2088.432597900609,11.933919016460846,1.0284439369952418,0.9996595203667846,0.0010254983317071165,0.0,0.1805574605145921
2088.439542412338,11.933120515523136,1.029200580734127,1.0004359835373022,0.001025169511658085,0.0,0.18750197224380827
2088.4464869236026,11.931272431986708,1.0309539240816699,1.002181351003132,0.0010242720916359225,0.0,0.19444648350827265
2088.453431434867,11.933627413703789,1.0287201895162388,1.000050856639164,0.00102535402640083,0.0,0.20139099477273703
2088.4603759456654,11.934706998854207,1.0276978057465473,0.9990977857281352,0.0010259804111585082,0.0,0.20833550557108538
2088.467320455999,11.933803607506928,1.0285532618449007,0.9999702502899461,0.0010257258909183553,0.0,0.21528001590468193
2088.4742649658665,11.932936648988772,1.0293748878699573,1.000809852589693,0.0010255138941325677,0.0,0.22222452577216245
2088.481209475268,11.933555925395055,1.0287879259400046,1.0002799255718549,0.0010254077810502398,0.0,0.22916903517352694
2088.4881539842045,11.931566040317895,1.030675167846561,1.0021556540537981,0.001025160817617311,0.0,0.23611354411013963
2088.49509849314,11.932194646679129,1.0300786127655173,1.0016163261568238,0.001024581884780162,0.0,0.24305805304584283
2088.5020430016116,11.932275919400425,1.0300015091759025,1.0015820313097479,0.001024574991163227,0.0,0.250002561517249
2088.5089875096164,11.933657110508124,1.0286920525855006,1.0003492925990756,0.0010253944428728883,0.0,0.25694706952208435
2088.515932017621,11.933027505048244,1.0292887518153835,1.0009701241093862,0.001025383707733605,0.0,0.26389157752646497
2088.5228765246943,11.932692716212435,1.029606183908973,1.0013193690306852,0.0010251592127722125,0.0,0.27083608459997777
2088.529821031768,11.933291138995388,1.0290388545446014,1.0008081115841383,0.0010255114803667136,0.0,0.27778059167349056
2088.5367655383757,11.932109813744487,1.0301591000930947,1.0019381148303024,0.0010244243309314805,0.0,0.28472509828134207
2088.543710044518,11.934782143227553,1.0276266807026295,0.9995154230989893,0.001026232923954095,0.0,0.2916696044235323
2088.5506545506605,11.93341403183999,1.0289223857792036,1.0008160482565325,0.0010253317031801538,0.0,0.29861411056617726
2088.5575990563366,11.93199226953196,1.030270633442171,1.002167845867581,0.00102449134522323,0.0,0.30555861624225145
2088.5645435615475,11.932042763242894,1.0302227203508902,1.002161578242402,0.0010247250473133071,0.0,0.3125031214531191
2088.571488066758,11.932741565768946,1.0295598608023038,1.0015570476510185,0.0010250934663763559,0.0,0.319447626663532
2088.5784325710374,11.933507102062654,1.0288341894651776,1.0008913208272676,0.0010254133128673045,0.0,0.32639213094307706
2088.585377075783,11.934895386401585,1.0275195039888814,0.999652459244194,0.0010262746152567672,0.0,0.33333663568873817
2088.5923215795974,11.931926730285294,1.030332826449001,1.0024296709913685,0.001024492752234601,0.0,0.3402811395030767
2088.5992660834117,11.93544889543323,1.0269958073713785,0.9992230441279938,0.0010269422906790987,0.0,0.34722564331741523
2088.606210586759,11.933895456773204,1.0284662537243832,1.0006937645279645,0.0010255573477192584,0.0,0.35417014666472824
2088.613155089642,11.932533970138566,1.029756734188083,1.0019894478381948,0.0010250548402004453,0.0,0.3611146495477442
2088.6200995925246,11.935505374654673,1.0269423851729338,0.9992908904188786,0.0010266851489869966,0.0,0.3680591524303054
2088.6270440949415,11.932191393277709,1.0300816993939532,1.0023856619061289,0.001025187165945573,0.0,0.3750036548472053
2088.633988596893,11.936867558634809,1.0256547728655714,0.9981175396334683,0.0010269276536774997,0.0,0.38194815679844396
2088.6409330988436,11.936394300526995,1.0261019397187459,0.9985924563496127,0.0010267331798062824,0.0,0.38889265874922785
2088.6478776003296,11.93415493468341,1.0282204920127207,1.0006940103353863,0.001026038905157217,0.0,0.39583716023525994
2088.6548221013495,11.935301314531225,1.027135413353292,0.9996776995950405,0.0010262454028492577,0.0,0.402781661255176
2088.661766602369,11.934770902742658,1.027637319642295,1.0002058891677381,0.001025993296328781,0.0,0.4097261622746373
2088.668711102924,11.934837324417442,1.027574454184086,1.0001843617223523,0.0010258516704812004,0.0,0.4166706628298016
2088.675655603478,11.93623131500269,1.0262559847944699,0.9989406071526394,0.0010264871731905448,0.0,0.4236151633836016
2088.6826001035665,11.934921874306685,1.0274944366594525,1.0001856761673076,0.001026179882018142,0.0,0.4305596634721951
