time,nflux,enflux,n_lc
1.6666797981970376,0.9927403544118009,0.005069038160250101,5
1.687513240459566,0.9968661765873121,0.005049833936923112,7
1.7083466813251107,0.9968775195857615,0.005056881068575698,7
1.7291801207925346,0.9979841549336312,0.004883979282470238,8
1.7500135597933877,1.0030410090484885,0.004682907800835814,9
1.7708469973986212,0.9986735704270279,0.004695669112790899,9
1.7916804336068708,1.000130178459373,0.00455763296621441,10
1.8125138693499139,0.9985811471887429,0.004580588469698657,10
1.833347303229857,1.0025849742171598,0.004573111088183417,10
1.854180736644139,0.9990779269255515,0.00456732791102493,10
1.8750141686609823,1.000633256766027,0.004581600541458147,10
1.8958475997478672,1.0025759708855728,0.0045686120926797065,10
1.9166810299020653,1.0033429448390718,0.004548722105884417,10
1.9375144586588249,1.001292972589627,0.004593137037922222,10
1.9583478864860808,1.0008547080805834,0.00459083889724797,10
1.97918131338065,0.9963892175146541,0.004592710272184911,10
2.000014738878235,1.0017655147663715,0.004583229598467891,10
2.0208481639110687,0.9971316963644166,0.004591238190603274,10
2.0416815875469183,1.001437044518878,0.004571963113840274,10
2.0625150102509906,1.0013629759054568,0.004576038185578598,10
2.083348432024195,0.9995658841210793,0.004576139228417929,10
2.104181852399506,0.9986109782621747,0.004575129626334027,10
2.125015272309156,1.0010880496094403,0.004581530240344329,10
2.145848690821367,0.9999514478156706,0.004564223744708393,10
2.166682108404075,1.002075324419645,0.004549907421168892,10
2.1875155250545504,1.000321766325788,0.004576902612675473,10
2.208348940773476,0.9971808476932509,0.004586515821108949,10
2.291682593871883,0.9961127161487406,0.004586744652939751,10
2.312516004934878,1.0026796401240183,0.004562162300759495,10
2.3333494145999794,0.9997364845163751,0.004569382754380879,10
2.3541828237994196,0.9995309264115366,0.004573749567126356,10
2.37501623160324,1.0018265594472984,0.004544590502669366,10
2.3958496389395805,1.0011110288747658,0.004589497554833262,10
2.4166830448798464,1.0013127984948278,0.00443177698901069,9
2.437516450354906,0.9967803496014358,0.004460566775354669,9
2.458349854432072,1.000166914567627,0.004437479358167882,9
2.479183258043122,0.998597615937305,0.004568407029361348,10
2.500016660259007,1.0019457299415442,0.004418881272284263,9
2.5208500620078667,1.0017879764363595,0.004704453821488712,9
2.5416834628272227,0.9989704892755935,0.0045753699967687415,10
2.562516862713892,1.0001238661782785,0.004573529724929172,10
2.5833502612031225,1.0008844312222984,0.004330778667714433,8
2.6041836592271466,0.9995422589459262,0.004576696332321904,10
2.625017056319848,0.9992413293974552,0.004564353717942579,10
2.6458504524821365,1.001069789448915,0.0044457870882647224,9
2.666683848177854,0.9968435710880155,0.004591746391134848,8
2.6875172424770426,1.0009128142878574,0.004568257210118211,10
2.708350635843999,0.9956802520503896,0.004597322041631328,8
2.7291840287448395,0.9995538328205393,0.004469763579354886,9
2.750017420715494,1.0018670547630544,0.004576005275620184,10
2.770850811288483,0.9995599916157143,0.004444259328745607,9
2.791684201396947,0.9978880998670452,0.004583650265955391,10
2.812517590572952,0.997795831632612,0.004568589376294003,10
2.833350979282841,0.9994599143956829,0.004582015340749975,10
2.85418436659711,0.9993221932636481,0.004571911620043814,10
2.8750177534461727,1.0001826603147457,0.004437539383547578,9
2.8958511393630033,0.9987621024356028,0.0045798962023172705,10
2.916684524348966,1.000301434665368,0.004554329331454743,10
2.9375179084031515,1.0018336654435667,0.004431231469343591,9
2.958351291525105,1.0013720204827279,0.004566174908873827,10
2.979184674183216,0.9997220338465869,0.004563092506299121,10
3.000018055909095,0.9956966899325495,0.004594578590771316,8
3.020851436704106,0.9968636748049604,0.0045786918145960245,8
3.041684816568022,0.9938943271913919,0.0047129342621468825,7
3.0625181959649126,0.9967492457742868,0.00456948642465149,8
3.0833515739650466,0.9993186142647605,0.0045727840498404745,8
3.1041849515004287,0.9989195974716882,0.004699702929732224,7
3.1458517042428866,0.9956673943742765,0.004590697549596042,8
3.1666850794499624,0.9979317658565472,0.004573916225863409,8
3.1875184537245786,0.9904608649950483,0.004728505864193446,7
3.2083518270678724,0.9928951207913318,0.004716237368641883,7
3.2291851999470964,0.9976787604975049,0.004717086206772173,7
3.250018571428882,0.9993567814272567,0.004699757854329551,7
3.270851942445006,0.9942682383007018,0.004577748438412067,8
3.2916853129945594,0.9933158665653462,0.004686495988981117,7
3.312518682613245,0.994726133753604,0.004461029852000496,7
3.333352051300608,0.9949448295192416,0.004593574114261253,8
3.354185419057103,0.9968130750029665,0.0045880678043136915,8
3.375018785881821,0.9940529222177427,0.004719478016370474,5
3.3958521522408773,0.9964784552242989,0.00468286698446373,7
3.4166855181345,0.9923743519782491,0.004576946348749286,8
3.437518882630229,0.9988863868171997,0.004697043257615789,7
3.458352246661434,0.9931664907024234,0.00459489417204339,8
3.4791856097608616,0.9941781712245267,0.004591318906104328,8
3.5000189723950825,0.9931122155204386,0.00460316442076392,8
3.520852334097981,0.9918848828569964,0.004705861722827175,7
3.541685694869102,0.9929683429764163,0.0044559054353829715,7
3.5625190547084458,0.9949093282354705,0.004607891682112442,8
3.5833524140830377,0.9955107567262759,0.004360632671955533,6
3.6041857725258524,0.9940155320087758,0.004582682630990096,8
3.625019130503915,0.9931820831464881,0.0043616727472950215,6
3.6458524875502007,0.9932274270002,0.004591107282658187,8
3.666685843664027,0.9933779947587547,0.00448817527933892,7
3.687519199313101,0.9929027192726462,0.004600174179008428,8
3.7083525540306255,0.9955477450230852,0.004466603344496674,6
3.729185908283398,0.9911266281328865,0.004480936679444201,7
3.750019261604848,0.992949016737534,0.004875318375207635,8
3.770852613993611,0.989049219821689,0.004276304878938851,5
3.7916859654510517,0.9919526765877145,0.004367290669706569,6
3.9166860602299494,0.998792976510308,0.004564966584187289,10
3.937519407031232,1.0010968226940529,0.0045448157405385495,10
3.958352752902101,1.0009654825687408,0.004585013611040715,10
3.979186097840511,1.0006512835396308,0.004551510803838657,10
4.000019441848053,1.0016204768401036,0.004572312916221366,10
4.020852785854913,1.0013330003420817,0.00471401838202501,9
4.041686128465244,1.002446853436024,0.004556732859524239,10
4.062519470609914,1.0009643058574327,0.004557422552002816,10
4.08335281182417,1.0005967436172525,0.00455241723776999,10
4.104186152572538,1.002938855850003,0.004426496239879191,9
4.125019492390038,1.001402695569683,0.004467566741022262,8
4.145852831740513,0.9993904682874715,0.004553335475416816,10
4.1666861701596645,1.000601928172395,0.004577479316993713,10
4.187519508113837,1.0009573579169824,0.0045601998240310925,10
4.208352845136233,1.0005931643459862,0.004682549974589661,9
4.229186181228215,1.0028943728137487,0.00457172414060035,10
4.250019516854081,1.0013438003950998,0.004556960263767432,10
4.270852852012922,1.0011362179216041,0.004557290795831485,10
4.291686185775234,1.0023061405037528,0.004674295831353963,9
4.312519519538455,1.0000589479669495,0.0045626899622727216,10
4.333352851905147,0.9997468920903347,0.004443400110510714,9
4.354186184271384,1.00082306227237,0.004442516439204489,9
4.375019515240638,1.0015928805945928,0.0045587125566670115,10
4.395852845742866,1.0020653998932574,0.004566742289977672,10
4.416686175781024,0.998901468145649,0.004583278536289441,10
4.4375195048878595,0.9994221664973525,0.004706550346269995,9
4.458352833528579,1.0005315383880715,0.004565757118326093,10
4.479186161237976,1.002416251635791,0.00459361265834306,10
4.5000194880153686,1.0000461601866704,0.00456793204056107,10
4.5208528143271,1.0015672254709456,0.004557659752889933,10
4.541686140174079,1.002254582969748,0.0047003880051623564,9
4.562519465090645,1.0008487001638704,0.004589739912819694,10
4.583352789541095,1.000717874661199,0.004574482336692503,10
4.604186113060223,1.001920967711829,0.004560375989167623,10
4.625019435646664,1.0006326483975567,0.0045664804758733645,10
4.645852757766988,1.000907207408789,0.0045579478285132854,10
4.666686079423016,1.0017262878227924,0.004458229048147792,9
4.687519400148176,1.001692195642526,0.0045744049453908895,10
4.708352719941104,1.0015088726895855,0.004538746350723891,10
4.729186039269507,1.0003401137961108,0.004570250606854435,10
4.750019358131567,1.0021947583337711,0.004579443204604704,10
4.770852676061168,1.0002477011340782,0.004567096193094852,10
4.791685993060128,0.9996867094579738,0.004565031246834638,10
4.812519309593881,0.9988687022183413,0.004578444560665546,10
4.833352625661973,1.0019094247179559,0.0045749660115219064,10
4.854185940798516,1.0010455162790866,0.0045741137883378875,10
4.875019255468487,1.0009675605379054,0.004550762996835782,10
4.895852569208955,0.9993858702682474,0.004579297287198155,10
4.9166858820181005,1.0012390279182268,0.00457359228817475,10
4.937519194826109,1.001895305546474,0.00457532072256831,10
4.958352506238043,0.9998642636531645,0.004437190459996124,9
4.979185817648613,0.9985034484518038,0.004583050309372836,10
5.000019127662199,1.0006729550914044,0.004583676441200205,10
5.0208524376766945,1.0012463957148685,0.0045665325162744675,10
5.04168574676055,1.001552236812902,0.004552865761777448,10
5.062519054913082,1.0018866346789714,0.004558974355626187,10
5.083352362598816,1.002238091312496,0.0045807007391977725,10
5.104185669353001,1.0021501319221455,0.004567043685931409,10
5.125018976107185,1.0014997791655187,0.004565236154508712,10
5.145852281465068,1.0015572670555106,0.004580058349837468,10
5.1666855863575165,0.9997153214796972,0.004576391115518805,10
5.187518890785213,1.0015818333761337,0.0045681628185320275,10
5.208352194279996,1.0014321424630765,0.004573433933674171,10
5.229185497308663,0.9985917395418662,0.004582322714957374,10
5.250018799406007,1.0007850492803467,0.004554825624720549,10
5.270852101038599,1.001644731053877,0.004433980153442069,9
5.291685402205985,0.9996839872579304,0.004568424946203024,10
5.312518702442048,0.9996756102194307,0.004590146108414851,10
5.3333520017458795,0.9991711658251246,0.004584508085449744,10
5.354185300584504,1.0036964753168154,0.004538821377656259,10
5.375018598956103,0.9993755438196916,0.004568272945761944,10
5.395851896398199,1.001942403533481,0.00454974099250007,10
5.416685193374633,1.0002813268684214,0.004565415344821128,10
5.437518489420199,0.9998126017454478,0.004556540466159135,10
5.458351784998058,0.998443147961803,0.004552740636464595,10
5.479185080110483,0.9977832546131589,0.004597428146997899,10
5.50001837429204,1.001285976473837,0.004577695248280146,10
5.520851668009527,0.9997906591372554,0.004572939497231513,10
5.54168496079501,1.0007806400674855,0.0045876608465830054,10
5.562518253113922,1.001372485659497,0.004571221893070064,10
5.583351544501511,0.9988190151874873,0.004586442045991877,10
5.604184835422984,0.9990895378270536,0.004576277550471799,10
5.62501812588016,0.999887794836767,0.00457909162176743,10
5.645851415405559,1.001471569499425,0.004569773155950692,10
5.666684704466206,1.0002817973586275,0.004570519673176487,10
5.729184567453558,1.0001608955383612,0.0045666419321804125,10
5.750017853720237,1.0017354571463102,0.004595756034982335,10
5.770851139519891,1.0000525465704837,0.004581938339035313,10
5.791684424388222,1.0017986617651675,0.004572035518180022,10
5.812517708790892,1.0009397482139857,0.004579576955410252,10
5.833350992263149,0.9980948022434046,0.004584169551708697,10
5.854184275268835,1.000785116306314,0.004577769762454912,10
5.875017557809542,1.0005645840651858,0.004566335811804267,10
5.895850839418927,1.002391337336383,0.004548767290907568,10
5.916684120561968,1.0001512281267142,0.004568966607532521,10
5.937517401240029,1.0008682265865434,0.004586751419636826,10
5.958350680985859,0.9996867596562562,0.0045831467986628145,10
5.979183960267164,1.0049029251462402,0.004554914658796876,10
6.000017238616238,1.0016794657305428,0.004569830238230495,10
6.020850516500559,0.9988935427462948,0.004567431680264484,10
6.041683793454013,1.0017101405176456,0.004567394473575407,10
6.062517070405647,0.9985774688770924,0.004409131946576469,9
6.083350345959843,1.0010867106028485,0.0045909057575939174,10
6.10418362151654,1.0035123119068878,0.004688930188835446,9
6.125016896141005,0.9992196756938967,0.004591360708083331,10
6.1458501698339205,0.9997944301976374,0.004569242354955608,10
6.166683443526836,0.9990941767006727,0.004586603079021245,10
6.187516716288883,1.001186389642514,0.004596682240137482,10
6.208349988119153,0.9981036589139309,0.004712823327215922,9
6.229183259482852,1.0031953605730948,0.004563480758737396,10
6.250016530382027,1.000244553948856,0.004591177514868008,10
6.270849800350561,1.0008276780305472,0.004567672247027879,10
6.291683069853207,0.9989771271430192,0.004578672458628676,10
6.312516338888599,0.9993161622614231,0.0045736497471914345,10
6.333349606993124,1.0011884419094679,0.004704456781533192,9
6.354182874632443,1.0034327114436576,0.00457238536096317,10
6.375016141807009,1.0000700775183484,0.004585253155388007,10
6.395849408048889,1.0024704495026917,0.00456176887498728,10
6.4166826733589915,1.00163587383972,0.004581728789607259,10
6.437515938670003,1.0015118599215453,0.004590640534515401,10
6.4583492030501475,1.0013707521290198,0.004579263785290821,10
6.4791824669641755,1.0026556609917994,0.004546071297431519,10
6.500015729946881,1.0011386691407853,0.0045592858774774914,10
6.52084899246438,1.0026675119885458,0.004563350615711814,10
6.54168225451599,1.0010557744074513,0.004711522987493716,9
6.562515515634914,1.0017629790156277,0.004555149223276681,10
6.583348776289995,1.001685811613592,0.004554646770974299,10
6.604182036014208,1.0005091768843735,0.004605571857492661,10
6.625015295271169,0.9995429110400873,0.004579104198150823,10
6.645848554062923,1.0014431702826365,0.00457303239050683,10
6.666681812389015,0.9983109965223906,0.004564404759769089,10
6.687515069782876,1.0008087316853962,0.004575332046505145,10
6.7083483267119846,1.0013447363672574,0.0045742503868111475,10
6.72918158271068,1.0003596056012332,0.004571633033600685,10
6.7500148382430325,0.9997464672831008,0.004580241154061944,10
6.770848093310178,1.0003461709233719,0.004684293599166909,9
6.791681347910071,1.0011329795526884,0.004557701002126074,10
6.812514601579551,1.000609104752983,0.004572385782047793,10
6.833347847798905,0.9999412606873489,0.004570903658547525,10
6.854181100070946,1.0013768883831808,0.00459000782917964,10
6.87501435187869,1.0016144604419552,0.004555473210617187,10
6.895847603219863,1.0001535607267384,0.004564241200611578,10
6.916680853629487,0.999327907627333,0.004578293688881088,10
6.937514103573449,0.9991444000147637,0.004573751072883475,10
6.958347353052886,0.9998495677095631,0.004593661679465729,10
6.979180601600092,0.9997561700943152,0.004572289965848864,10
7.000013850146843,1.0019149925409907,0.004592072121877995,10
7.0208470972970645,0.9988454355815172,0.004574149226146237,10
7.041680344446831,1.0045535503386127,0.004577272522283854,10
7.062513590666185,0.9999647294432845,0.004597778307054426,10
7.104180081242248,1.0011387817742383,0.0045773452936115,10
7.125013325598047,1.001237182245157,0.004574197655810696,10
7.145846569489095,1.001267832877788,0.004579533712376281,10
7.16667981244791,1.0022907420334741,0.004699151368983018,9
7.187513054941064,1.0021065267725353,0.0045816188166190285,10
7.208346296969921,0.9986502294193325,0.004595501214628763,10
7.229179538533117,0.998542002686757,0.0045827943216703495,10
7.250012779164081,0.9998163261635475,0.004583691295023818,10
7.270846019328928,1.0011897642093828,0.004566840341031135,10
7.291679258562908,0.9978519387821951,0.0045854153613237945,10
7.312512497796888,0.9993035653053223,0.004588309336508773,10
7.3333457361,1.000888140792803,0.004551386351391339,10
7.375012210843124,1.0007229394113195,0.004577431888959432,10
7.395845447283136,0.9997676085660068,0.004585660854551994,10
7.416678682791826,1.0002270179210737,0.004568280065627966,10
7.437511918300061,1.0003144884259336,0.004456466968825625,9
7.4583451528785645,0.9997311564409284,0.004605941506559349,10
7.479178386990043,1.0009846541714218,0.004577715450169886,10
7.500011620170881,1.001109858816742,0.00457491408304769,10
7.520844852885148,0.998592085978659,0.004576597806712283,10
7.541678085134208,1.0004114267672164,0.00458395109979844,10
7.562511316918517,0.9982485770938039,0.004456825709580435,9
7.583344547771048,0.999430119238542,0.0045926618035635105,10
7.604177778157009,1.0007863260810397,0.004592974666162197,10
7.625011008078218,1.0010842961290343,0.004572218106477416,10
7.645844237067195,0.9987027240147197,0.004597509154011093,10
7.666677465590965,1.001371123075471,0.00458274532602641,10
7.6875106936495285,0.9992526022600636,0.004572327301089573,10
7.708343921242886,0.9995325019689205,0.004614785045974742,10
7.7291771479044655,1.001745341331493,0.0045831422129971435,10
7.750010374099929,1.0012060181995315,0.004564020505869094,10
7.770843599828822,1.0005537880534443,0.0045641261929652574,10
7.791676824627984,0.9997911407224946,0.004589166001572057,10
7.81251004896103,1.0006568184777773,0.00459139962328909,10
7.833343272829097,0.998208344252353,0.004591110266954765,10
7.854176496231048,1.0008982405497433,0.004568457360418781,10
7.8750097187005395,0.9968788948550034,0.004603391609907637,10
7.895842940705052,1.000187100251662,0.004593104427693814,10
7.937509382852113,0.9997969399048154,0.004578934182079077,10
7.958342602994435,1.0005719000660411,0.004578656932363207,10
8.000009041880503,0.9983218907831968,0.00459112591207095,10
8.020842260160862,1.0000080140147238,0.00459166358474407,10
8.041675477973968,0.9989387630203522,0.004582673459506744,10
8.062508695322549,0.9988033945622339,0.004589843972206275,10
8.083341912205015,0.998995972333758,0.004575999987140023,10
8.10417512815593,0.9995729151118986,0.004594154471547649,10
8.125008343641184,0.9989110385676687,0.0045972002000554315,10
8.145841558661232,0.9993670650832215,0.004578001403875738,10
8.166674773215618,0.9978780712544288,0.004458488359041433,9
8.229174412687371,1.001053568986785,0.004584778350414202,10
8.250007624447562,0.9998581320967076,0.0045939690701135225,10
8.270840835742092,1.0018001744301355,0.004568943594971729,10
8.291674046570506,1.000695291691068,0.004586773826103349,10
8.312507256934168,0.9994506262321787,0.004599217396753581,10
8.333340466831942,1.0008897338930611,0.004578149014520919,10
8.354173675797938,1.0002296573900602,0.004581748322689316,10
8.375006884297818,1.0004223915676593,0.004596539629128675,10
8.395840092333401,1.0015991518329657,0.0045750697086830855,10
8.416673299437207,1.00103296100238,0.004567799202259401,10
8.437506506541013,0.9994820894543541,0.004592792357158086,10
8.458339712713496,1.0005104729642387,0.004566710884346794,10
8.479172918419408,1.000990292077486,0.0045884715428716446,10
8.500006123194453,1.0009724780408515,0.0045640474526157816,10
8.520839327969952,1.0008189678540265,0.004581085792883089,10
8.541672531814584,1.0004328301037906,0.004576457287495556,10
