time,mag,oflux,nflux,enflux,lc_part,time0
2088.5575990563366,14.289712539434554,0.9776842700131485,0.9940224717774458,0.004473815937095043,0.0,0.30555861624225145
2088.571488066758,14.28998781397232,0.9774364220830742,0.9937671951721733,0.004472710046602029,0.0,0.319447626663532
2088.633988596893,14.288824258283306,0.9784844771547317,0.9948164958189218,0.00447155440417251,0.0,0.38194815679844396
2088.661766602369,14.289081428414978,0.9782527383756408,0.9945729154393559,0.004471919193779007,0.0,0.4097261622746373
2088.710378101127,14.284549617116825,0.9823444521642972,0.9987177750862432,0.004458741616120572,0.0,0.4583376610326013
2088.7173225998185,14.286997187346655,0.9801324516841609,0.9964666424138516,0.004475161577132357,0.0,0.46528215972421094
2088.724267098044,14.290001129183555,0.9774244351081843,0.9937112001898298,0.004476731526059392,0.0,0.47222665794970453
2088.7312115962704,14.289907679936562,0.9775085655884626,0.993794413992433,0.0044828084645143285,0.0,0.4791711561761076
2088.752045089085,14.287819704398567,0.9793902176474832,0.9957002777494862,0.004471087091919613,0.0,0.5000046489908527
2088.7659340832097,14.285503979491214,0.9814813505531148,0.9978213286910957,0.004462732529792581,0.0,0.5138936431153525
2088.7798230764015,14.28801517533827,0.9792139086203191,0.9955111270049989,0.004468409721510017,0.0,0.5277826363071654
2088.8006565636288,14.288957304307598,0.9783645810944036,0.9946399416499846,0.004473591994787564,0.0,0.5486161235344298
2088.8076010590603,14.28426519345322,0.9826018246334073,0.9989450331122977,0.004453215518338352,0.0,0.5555606189659557
2088.814545554027,14.286802652782168,0.9803080806456288,0.9966104763265728,0.004468310470297404,0.0,0.5625051139327297
2088.8214900489934,14.287697527525467,0.9795004337078971,0.9957867150564369,0.004477649643243264,0.0,0.569449608899049
2088.8284345439597,14.28684356836496,0.9802711387802794,0.9965675144650834,0.004463108510917481,0.0,0.5763941038653684
2088.8353790379947,14.289696858150728,0.9776983908052685,0.9939492586226135,0.00449355536591418,0.0,0.5833385979003651
2088.8423235324944,14.288652985612652,0.9786388432593726,0.9949025762745999,0.004471066854253429,0.0,0.5902830924001137
2088.8492680260633,14.289240948451166,0.9781090207319438,0.99436115545543,0.004479057221468314,0.0,0.5972275859689944
2088.8562125200983,14.285843314094302,0.9811746475594307,0.9974748927940374,0.0044601965932559075,0.0,0.6041720800039911
2088.8631570136686,14.2890359169519,0.9782937452485101,0.9945432807129551,0.004470781284054589,0.0,0.6111165735742361
