time_o,mag,oflux,nflux,enflux,lc_part,time
1325.326486578465,14.464294104125361,1.0120055268186143,0.9969042413919815,0.002946350700907362,0.0,0.0
1325.347319866185,14.463861633254792,1.0124087095492735,0.9972827513884381,0.0029608068571943353,0.0,0.020833287720051885
1325.3681531541379,14.461878308419646,1.014259776505345,0.9990880096612705,0.0029685316809691742,0.0,0.041666575672934414
1325.3889864423231,14.460062551191111,1.0159574175484727,1.0007426039030196,0.0029722942476569387,0.0,0.06249986385819284
1325.409819730741,14.460653089865875,1.0154049822401983,1.0001813268732416,0.0029777222009849036,0.0,0.08333315227605453
1325.4514863087425,14.463804966293022,1.0124615507666421,0.9972494581070811,0.002992710908372142,0.0,0.12499973027752276
1325.4723195980935,14.468258209658348,1.0083173545991968,0.9931520820010805,0.003010798712730647,0.0,0.14583301962852602
1325.493152887675,14.461908522746441,1.0142315516475855,0.9989623001124465,0.002998057456789223,0.0,0.16666630921008618
1325.513986177491,14.460712545394237,1.0153493796117692,1.0000487665822526,0.003004051553836271,0.0,0.1874995990260686
1325.555652758053,14.465158766194742,1.011199903457249,0.9959343786835224,0.003028853115862536,0.0,0.2291661795879918
1325.5764860488,14.458603214970402,1.0173238823435584,1.0019528539263327,0.0030183484917113124,0.0,0.24999947033506942
1325.5973193397795,14.462017271374503,1.0141299700978728,0.9987946848397421,0.0030338105045094716,0.0,0.27083276131452294
1325.618152631225,14.459351295174757,1.0166231801530559,1.0012381389346252,0.003032124591131765,0.0,0.2916660527600925
1325.6389859226701,14.45905939367361,1.0168965372779053,1.0014957848512356,0.003026677856575695,0.0,0.3124993442052073
1325.659819214581,14.462035894262112,1.0141125755720173,0.9987429316924815,0.0030327541677894784,0.0,0.3333326361159834
1325.680652506492,14.460524593144052,1.0155251623835821,1.0001235173762253,0.0030304326499955934,0.0,0.3541659280269869
1325.7014857988688,14.459052028612344,1.016903435390603,1.0014707602564024,0.003027222375535424,0.0,0.374999220403879
1325.7223190912455,14.463973308635303,1.012304581757438,0.9969320921615887,0.0030420762745023877,0.0,0.39583251278054377
1325.7431523840874,14.457234686217642,1.0186069884766378,1.0031295950797443,0.003029488352969445,0.0,0.41666580562241506
1325.763985677163,14.460293169209962,1.0157416439523408,1.0002990865366939,0.0030520260523688994,0.0,0.4374990986980265
1325.7848189702374,14.456746554683669,1.01906504263066,1.0035636951707485,0.0030468768820752666,0.0,0.45833239177250107
1325.8056522637785,14.464818873511952,1.011516511902428,0.9961222358384347,0.00307019104176395,0.0,0.4791656853135464
1325.82648555732,14.460987756429432,1.0150920427557677,0.9996360326485586,0.00306285218657909,0.0,0.4999989788550465
1325.8681521450994,14.463537365978505,1.012711121905121,0.9972781173979424,0.0030728588862764788,0.0,0.5416655666344923
1325.8889854393385,14.4591428143306,1.0168184087987666,1.001316830998375,0.003053853181855359,0.0,0.5624988608735748
1325.90981873381,14.461985080423156,1.0141600384444431,0.9986934695186995,0.0030582877503198135,0.0,0.5833321553450332
1325.9514853229884,14.456931869320588,1.01889112234312,1.003342629092871,0.0030443590687049445,0.0,0.6249987445235092
1325.972318617926,14.462143898068181,1.0140117015567773,0.998533458606647,0.0030521587754913804,0.0,0.6458320394610837
1325.9931519128636,14.462004189760526,1.014142189029741,0.9986581707879647,0.003054636447473818,0.0,0.6666653343986582
1326.0139852080335,14.459284838376902,1.0166854085181127,1.001159192328751,0.0030525589107088863,0.0,0.6874986295686085
1326.0348185034375,14.462577812162229,1.0136065331034283,0.9981244037104974,0.0030663056047175387,0.0,0.7083319249725264
1326.0556517988416,14.463993654349087,1.0122856122635426,0.9968211514095344,0.003072612778104837,0.0,0.7291652203766716
1326.0764850944774,14.458166341783498,1.0177333104834108,1.002183514276369,0.0030551464816992754,0.0,0.7499985160125107
1326.0973183901135,14.458403827520446,1.017510723530318,1.0019626401899329,0.003062355926026351,0.0,0.7708318116485771
1326.118151685982,14.460935854416892,1.0151405688885378,0.9996274266054187,0.0030716744994931885,0.0,0.7916651075170194
1326.138984981851,14.456588967714584,1.0192129634843456,1.0036367115682376,0.0030566547912510614,0.0,0.8124984033861438
1326.159818277721,14.465894647070655,1.0105147733567026,0.9950709863161297,0.0030796591282240895,0.0,0.8333316992559503
1326.2014848701579,14.456882217842992,1.0189377180136663,1.0033654655319286,0.003058932709986546,0.0,0.8749982916929184
1326.22231816626,14.458570804362985,1.0173542512093643,1.0018069289858962,0.0030597642339481785,0.0,0.8958315877951009
1326.2431514625946,14.46154904577254,1.0145674097047386,0.9990637922768083,0.003068288252950304,0.0,0.9166648841296592
1326.2639847589285,14.456160643744713,1.0196151232929913,1.0040358781060224,0.003050631249103106,0.0,0.9374981804635354
1326.2848180554965,14.456585529115639,1.0192161914048643,1.0036449359672517,0.003053982591631696,0.0,0.9583314770316065
1326.305651351832,14.456824974030795,1.0189914413921122,1.0034258999573413,0.0030524024648333425,0.0,0.9791647733670743
1326.326484648399,14.46140991748062,1.0146974266227102,0.9992001209377747,0.0030675477565146286,0.0,0.9999980699340085
1326.347317944967,14.458596576945094,1.017330102125392,1.0017956143710076,0.0030610906313518794,0.0,1.0208313665020796
1326.3681512415335,14.460043917223814,1.0159748540856979,1.000464462052462,0.003068020534564037,0.0,1.041664663068559
1326.3889845383346,14.461170596497377,1.0149211136935563,0.9994305693375612,0.003075919043813714,0.0,1.0624979598696882
1326.4098178349025,14.461749435902007,1.014380172203728,0.9989020111679295,0.00307589144032539,0.0,1.083331256437532
1326.4514844282705,14.457167453775575,1.018670066004539,1.0031358221985347,0.0030705334418618902,0.0,1.1249978498055953
1326.472317725071,14.463209046455155,1.0130174054280177,0.9975745531810727,0.0030859628227348206,0.0,1.1458311466060422
1326.4931510216384,14.461971863757658,1.014172383888498,0.9987174817387052,0.0030870232221982957,0.0,1.1666644431734312
1326.513984318439,14.461599155845425,1.0145205853716912,0.9990662869703234,0.003090606123796142,0.0,1.1874977399741056
1326.534817615007,14.460890897006081,1.0151826039945557,0.9997244823878121,0.003089296487997035,0.0,1.2083310365419493
1326.576484208375,14.457789181705435,1.0180869093142941,1.002598148165067,0.0030848531977357477,0.0,1.2499976299100126
1326.618150801742,14.458128297389772,1.0177689726681771,1.0022999920215918,0.003092605289570124,0.0,1.2916642232771665
1326.63898409831,14.461974715928186,1.0141697197157706,0.9987633858053766,0.0031084282561798025,0.0,1.3124975198450102
1326.659817394878,14.459307506005207,1.0166641827302365,1.0012282493285645,0.003092983401530358,0.0,1.3333308164130813
1326.680650691445,14.456972308179449,1.0188531738738589,1.0033926467506493,0.00308686168657002,0.0,1.3541641129800155
1326.7223172843474,14.45973422882886,1.0162646855356217,1.0008616371579357,0.0030838633925619027,0.0,1.3958307058824175
1326.7431505806826,14.461557236717063,1.0145597556963466,0.9991921096318517,0.0030859168680410437,0.0,1.416664002217658
1326.7639838770174,14.459395213869804,1.016582057953936,1.0011936810838173,0.003079507412361039,0.0,1.4374972985524437
1326.78481717312,14.457364630227826,1.018485085977766,1.0030781322871252,0.0030770861972202372,0.0,1.4583305946550809
1326.8056504694541,14.456161385194635,1.0196144269974334,1.0042009441400812,0.0030733990169056597,0.0,1.4791638909891844
1326.826483765556,14.461292278764372,1.0148073742960568,0.9994773672560249,0.0030850709089292397,0.0,1.4999971870911395
1326.8473170616576,14.462556170712809,1.0136267370286929,0.9983256644924489,0.003087747787795933,0.0,1.5208304831926398
1326.8681503575276,14.460010411525982,1.0160062074398275,1.0006806362783118,0.0030782181917579535,0.0,1.5416637790626737
1326.8889836533972,14.459807135658792,1.0161964459865698,1.0008797328128358,0.0030784927979420713,0.0,1.5624970749322529
1326.909816949266,14.460434149435079,1.0156097609145038,1.0003139025538152,0.0030742851965948866,0.0,1.58333037080115
1326.9306502449022,14.464408657706144,1.0118987580281114,0.9966710547674009,0.003070667906463303,0.0,1.6041636664372163
1326.9514835405375,14.457054197265986,1.018776332179651,1.0034577661790698,0.0030498801985556806,0.0,1.6249969620726006
1326.972316836174,14.464715735238892,1.011612604324397,0.9964145831843736,0.0030572056921056457,0.0,1.6458302577091217
1326.993150131578,14.459871724560784,1.0161359957039513,1.0008831906156066,0.003043194772135829,0.0,1.6666635531130396
